date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-11 0:00:00,0.03,0.01,0.0,0.05,0.0,0.03,96.0
2020-10-11 1:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-10-11 2:00:00,0.03,0.01,0.0,0.06,0.0,0.03,95.0
2020-10-11 3:00:00,0.0,0.01,0.0,0.02,0.0,0.03,94.0
2020-10-11 4:00:00,0.03,0.0,0.0,0.05,0.0,0.03,94.0
2020-10-11 5:00:00,0.0,0.71,0.0,0.02,0.0,0.73,92.0
2020-10-11 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-10-11 7:00:00,0.0,0.01,0.0,0.02,0.0,0.03,100.0
2020-10-11 8:00:00,0.03,0.01,0.0,0.04,0.0,0.02,100.0
2020-10-11 9:00:00,0.0,0.11,0.11,0.0,0.0,0.0,99.0
2020-10-11 10:00:00,0.0,0.07,0.21,0.05,0.1,0.01,99.0
2020-10-11 11:00:00,0.0,0.0,0.2,0.03,0.18,0.0,100.0
2020-10-11 12:00:00,0.0,0.0,0.13,0.06,0.08,0.0,100.0
2020-10-11 13:00:00,0.0,0.0,0.12,0.03,0.09,0.0,100.0
2020-10-11 14:00:00,0.0,0.0,0.08,0.06,0.03,0.01,100.0
2020-10-11 15:00:00,0.0,0.0,0.03,0.02,0.01,0.0,100.0
2020-10-11 16:00:00,0.03,0.0,0.0,0.05,0.0,0.02,99.0
2020-10-11 17:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-10-11 18:00:00,0.03,0.0,0.0,0.05,0.0,0.03,98.0
2020-10-11 19:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-10-11 20:00:00,0.03,0.0,0.0,0.05,0.0,0.03,97.0
2020-10-11 21:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-10-11 22:00:00,0.03,0.0,0.0,0.05,0.0,0.03,97.0
2020-10-11 23:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
