date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-05 0:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-01-05 1:00:00,0.0,0.13,0.0,0.0,0.0,0.13,98.0
2020-01-05 2:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-01-05 3:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-01-05 4:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-01-05 5:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-01-05 6:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2020-01-05 7:00:00,0.0,0.15,0.14,0.0,0.0,0.01,99.0
2020-01-05 8:00:00,0.08,0.02,0.67,0.73,0.0,0.01,99.0
2020-01-05 9:00:00,0.06,0.15,0.6,0.52,0.0,0.0,99.0
2020-01-05 10:00:00,0.21,0.17,1.0,1.04,0.0,0.01,100.0
2020-01-05 11:00:00,0.1,0.33,1.04,0.81,0.0,0.0,97.0
2020-01-05 12:00:00,0.19,0.19,1.69,1.68,0.0,0.0,100.0
2020-01-05 13:00:00,0.22,0.11,1.67,1.78,0.0,0.0,98.0
2020-01-05 14:00:00,0.02,0.29,1.57,1.29,0.0,0.0,98.0
2020-01-05 15:00:00,0.03,0.0,1.43,1.46,0.0,0.0,100.0
2020-01-05 16:00:00,0.03,0.11,1.04,0.95,0.0,0.0,100.0
2020-01-05 17:00:00,0.04,0.0,0.55,0.59,0.0,0.0,100.0
2020-01-05 18:00:00,0.0,0.0,0.23,0.23,0.0,0.0,100.0
2020-01-05 19:00:00,0.0,0.02,0.06,0.04,0.0,0.0,100.0
2020-01-05 20:00:00,0.0,0.02,0.02,0.0,0.0,0.01,99.0
2020-01-05 21:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-01-05 22:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-01-05 23:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
