date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-13 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,99.0
2020-04-13 1:00:00,0.0,0.01,0.0,0.31,0.0,0.32,99.0
2020-04-13 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,98.0
2020-04-13 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,98.0
2020-04-13 4:00:00,0.0,0.01,0.0,0.03,0.0,0.03,98.0
2020-04-13 5:00:00,0.0,0.01,0.0,0.06,0.0,0.07,98.0
2020-04-13 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,98.0
2020-04-13 7:00:00,0.0,0.09,0.09,0.02,0.0,0.02,98.0
2020-04-13 8:00:00,0.0,0.25,0.72,0.07,0.4,0.0,98.0
2020-04-13 9:00:00,0.0,0.0,1.2,0.03,1.17,0.0,100.0
2020-04-13 10:00:00,0.0,0.0,1.59,0.07,1.51,0.0,100.0
2020-04-13 11:00:00,0.0,0.0,1.81,0.28,1.56,0.04,100.0
2020-04-13 12:00:00,0.0,0.0,1.89,0.12,1.77,0.0,100.0
2020-04-13 13:00:00,0.0,0.0,1.81,0.13,1.69,0.0,100.0
2020-04-13 14:00:00,0.0,0.12,1.64,0.22,1.32,0.02,100.0
2020-04-13 15:00:00,0.0,0.03,1.35,1.58,0.64,0.9,99.0
2020-04-13 16:00:00,0.0,0.0,0.97,3.21,0.01,2.25,100.0
2020-04-13 17:00:00,0.0,0.0,0.5,1.38,0.14,1.01,100.0
2020-04-13 18:00:00,0.0,0.0,0.11,1.13,0.05,1.07,100.0
2020-04-13 19:00:00,0.0,0.0,0.01,1.22,0.0,1.21,100.0
2020-04-13 20:00:00,0.0,0.0,0.0,0.92,0.0,0.92,100.0
2020-04-13 21:00:00,0.0,0.01,0.0,1.57,0.0,1.58,99.0
2020-04-13 22:00:00,0.0,0.01,0.0,0.58,0.0,0.59,99.0
2020-04-13 23:00:00,0.0,0.01,0.0,0.55,0.0,0.56,99.0
