date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-04 0:00:00,0.0,0.01,0.0,0.15,0.0,0.15,99.0
2020-11-04 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,99.0
2020-11-04 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,99.0
2020-11-04 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,98.0
2020-11-04 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,98.0
2020-11-04 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,98.0
2020-11-04 6:00:00,0.0,0.01,0.0,0.1,0.0,0.1,98.0
2020-11-04 7:00:00,0.0,0.0,0.0,0.1,0.0,0.1,98.0
2020-11-04 8:00:00,0.0,0.07,0.07,0.03,0.0,0.03,98.0
2020-11-04 9:00:00,0.0,0.19,0.19,0.04,0.0,0.04,98.0
2020-11-04 10:00:00,0.0,0.13,0.62,0.07,0.43,0.0,98.0
2020-11-04 11:00:00,0.0,0.0,1.08,0.03,1.04,0.0,100.0
2020-11-04 12:00:00,0.0,0.0,1.79,0.08,1.7,0.0,100.0
2020-11-04 13:00:00,0.0,0.0,1.77,2.06,0.7,0.99,100.0
2020-11-04 14:00:00,0.0,0.0,1.46,2.04,0.44,1.02,100.0
2020-11-04 15:00:00,0.0,0.0,1.36,0.33,1.05,0.02,100.0
2020-11-04 16:00:00,0.0,0.11,0.93,0.1,0.72,0.0,100.0
2020-11-04 17:00:00,0.0,0.0,0.51,0.24,0.4,0.14,100.0
2020-11-04 18:00:00,0.0,0.0,0.1,0.09,0.03,0.02,100.0
2020-11-04 19:00:00,0.0,0.0,0.02,0.03,0.01,0.02,100.0
2020-11-04 20:00:00,0.0,0.0,0.0,2.27,0.0,2.27,100.0
2020-11-04 21:00:00,0.0,0.01,0.0,1.94,0.0,1.94,99.0
2020-11-04 22:00:00,0.0,0.01,0.0,0.5,0.0,0.51,99.0
2020-11-04 23:00:00,0.0,0.01,0.0,0.52,0.0,0.52,99.0
