date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-19 0:00:00,0.04,0.0,0.0,0.07,0.0,0.03,27.0
2020-06-19 1:00:00,0.04,0.0,0.0,0.07,0.0,0.03,26.0
2020-06-19 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,26.0
2020-06-19 3:00:00,0.04,0.0,0.0,0.07,0.0,0.03,25.0
2020-06-19 4:00:00,0.04,0.0,0.0,0.06,0.0,0.03,25.0
2020-06-19 5:00:00,0.0,0.01,0.0,0.03,0.0,0.03,24.0
2020-06-19 6:00:00,0.0,0.03,0.03,0.07,0.0,0.07,24.0
2020-06-19 7:00:00,0.0,0.13,0.13,0.03,0.0,0.03,24.0
2020-06-19 8:00:00,0.0,0.26,0.29,0.05,0.0,0.02,24.0
2020-06-19 9:00:00,0.2,0.53,0.8,0.5,0.0,0.02,25.0
2020-06-19 10:00:00,1.56,0.03,0.74,2.38,0.02,0.14,28.0
2020-06-19 11:00:00,0.15,0.4,0.7,0.83,0.01,0.39,10.0
2020-06-19 12:00:00,0.0,0.75,0.89,0.17,0.0,0.03,12.0
2020-06-19 13:00:00,0.0,0.79,0.94,0.17,0.0,0.03,18.0
2020-06-19 14:00:00,0.0,1.11,1.28,0.19,0.0,0.02,26.0
2020-06-19 15:00:00,0.0,0.94,1.13,0.21,0.0,0.03,37.0
2020-06-19 16:00:00,1.28,0.37,1.0,4.61,0.0,2.7,46.0
2020-06-19 17:00:00,0.87,0.33,0.75,1.42,0.01,0.13,34.0
2020-06-19 18:00:00,0.39,0.06,0.28,0.64,0.02,0.05,28.0
2020-06-19 19:00:00,0.72,0.04,0.22,0.94,0.0,0.04,24.0
2020-06-19 20:00:00,0.19,0.0,0.07,0.29,0.01,0.04,15.0
2020-06-19 21:00:00,0.15,0.0,0.01,0.22,0.0,0.06,13.0
2020-06-19 22:00:00,0.0,0.01,0.0,1.54,0.0,1.54,10.0
2020-06-19 23:00:00,0.0,0.01,0.0,2.94,0.0,2.95,10.0
