date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-10 0:00:00,0.01,0.01,0.0,0.03,0.0,0.03,97.0
2020-11-10 1:00:00,0.03,0.0,0.0,0.05,0.0,0.03,96.0
2020-11-10 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-11-10 3:00:00,0.03,0.01,0.0,0.05,0.0,0.03,95.0
2020-11-10 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-11-10 5:00:00,0.0,0.01,0.0,0.05,0.0,0.06,95.0
2020-11-10 6:00:00,0.0,0.01,0.0,0.02,0.0,0.03,94.0
2020-11-10 7:00:00,0.0,0.01,0.0,0.05,0.0,0.06,94.0
2020-11-10 8:00:00,0.0,0.07,0.06,0.0,0.0,0.0,94.0
2020-11-10 9:00:00,0.0,0.63,0.74,0.04,0.08,0.01,94.0
2020-11-10 10:00:00,0.0,0.0,1.24,0.03,1.2,0.0,100.0
2020-11-10 11:00:00,0.0,0.0,0.69,0.06,0.62,0.0,100.0
2020-11-10 12:00:00,0.0,0.0,0.36,0.03,0.33,0.0,100.0
2020-11-10 13:00:00,0.0,0.0,0.29,0.06,0.23,0.0,100.0
2020-11-10 14:00:00,0.0,0.0,0.36,0.03,0.34,0.0,100.0
2020-11-10 15:00:00,0.0,0.13,0.31,0.05,0.14,0.0,100.0
2020-11-10 16:00:00,0.0,0.04,0.17,0.02,0.11,0.0,99.0
2020-11-10 17:00:00,0.0,0.0,0.06,0.05,0.01,0.01,100.0
2020-11-10 18:00:00,0.01,0.0,0.01,0.03,0.0,0.01,100.0
2020-11-10 19:00:00,0.02,0.01,0.0,0.04,0.0,0.03,99.0
2020-11-10 20:00:00,0.02,0.01,0.0,0.04,0.0,0.03,99.0
2020-11-10 21:00:00,0.01,0.01,0.0,0.03,0.0,0.03,99.0
2020-11-10 22:00:00,0.03,0.0,0.0,0.05,0.0,0.03,98.0
2020-11-10 23:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
