date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-19 0:00:00,0.0,0.01,0.0,1.39,0.0,1.4,0.0
2020-02-19 1:00:00,0.0,0.01,0.0,0.03,0.0,0.03,0.0
2020-02-19 2:00:00,0.0,0.01,0.0,0.06,0.0,0.07,0.0
2020-02-19 3:00:00,0.0,0.01,0.0,0.03,0.0,0.03,0.0
2020-02-19 4:00:00,0.0,0.01,0.0,0.03,0.0,0.04,0.0
2020-02-19 5:00:00,0.0,0.01,0.0,0.05,0.0,0.06,0.0
2020-02-19 6:00:00,0.0,0.01,0.0,0.03,0.0,0.03,0.0
2020-02-19 7:00:00,0.0,0.01,0.0,0.06,0.0,0.06,0.0
2020-02-19 8:00:00,0.0,0.01,0.0,0.03,0.0,0.03,0.0
2020-02-19 9:00:00,0.0,0.0,0.0,0.05,0.0,0.05,0.0
2020-02-19 10:00:00,0.0,0.04,0.05,0.03,0.0,0.03,0.0
2020-02-19 11:00:00,0.0,0.12,0.12,0.02,0.0,0.03,0.0
2020-02-19 12:00:00,0.0,0.08,0.11,0.06,0.0,0.02,0.0
2020-02-19 13:00:00,0.0,0.1,0.09,0.01,0.0,0.02,1.0
2020-02-19 14:00:00,0.01,0.06,0.08,0.05,0.0,0.02,1.0
2020-02-19 15:00:00,0.0,0.02,0.03,0.01,0.0,0.01,1.0
2020-02-19 16:00:00,0.0,0.0,0.0,0.01,0.0,0.0,1.0
2020-02-19 17:00:00,0.0,0.01,0.0,1.4,0.0,1.4,1.0
2020-02-19 18:00:00,0.0,0.01,0.0,1.98,0.0,1.99,0.0
2020-02-19 19:00:00,0.0,0.01,0.0,3.44,0.0,3.45,0.0
2020-02-19 20:00:00,0.0,0.01,0.0,4.65,0.0,4.66,0.0
2020-02-19 21:00:00,0.0,0.01,0.0,4.87,0.0,4.88,0.0
2020-02-19 22:00:00,0.0,0.01,0.0,4.7,0.0,4.7,0.0
2020-02-19 23:00:00,0.0,0.01,0.0,4.75,0.0,4.76,0.0
