date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-27 0:00:00,0.03,0.0,0.0,0.05,0.0,0.03,96.0
2020-10-27 1:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-10-27 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,95.0
2020-10-27 3:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-10-27 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,94.0
2020-10-27 5:00:00,0.01,0.01,0.0,0.03,0.0,0.03,94.0
2020-10-27 6:00:00,0.0,0.01,0.0,0.02,0.0,0.03,92.0
2020-10-27 7:00:00,0.0,0.01,0.0,0.04,0.0,0.05,92.0
2020-10-27 8:00:00,0.0,0.1,0.1,0.0,0.0,0.0,92.0
2020-10-27 9:00:00,0.01,0.44,0.47,0.04,0.0,0.01,94.0
2020-10-27 10:00:00,0.0,0.24,0.98,0.03,0.71,0.0,95.0
2020-10-27 11:00:00,0.0,0.0,0.6,0.06,0.54,0.0,100.0
2020-10-27 12:00:00,0.0,0.0,0.93,0.04,0.89,0.0,100.0
2020-10-27 13:00:00,0.0,0.0,1.08,0.07,1.01,0.0,100.0
2020-10-27 14:00:00,0.0,0.0,0.63,0.03,0.59,0.0,100.0
2020-10-27 15:00:00,0.0,0.0,0.26,0.06,0.2,0.0,100.0
2020-10-27 16:00:00,0.0,0.05,0.09,0.01,0.04,0.0,100.0
2020-10-27 17:00:00,0.03,0.0,0.0,0.05,0.0,0.02,99.0
2020-10-27 18:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-10-27 19:00:00,0.03,0.0,0.0,0.05,0.0,0.03,98.0
2020-10-27 20:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-10-27 21:00:00,0.03,0.01,0.0,0.05,0.0,0.03,98.0
2020-10-27 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-10-27 23:00:00,0.02,0.01,0.0,0.04,0.0,0.03,97.0
