date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-07 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-02-07 1:00:00,0.04,0.0,0.0,0.06,0.0,0.03,98.0
2020-02-07 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-02-07 3:00:00,0.03,0.0,0.0,0.06,0.0,0.03,97.0
2020-02-07 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-02-07 5:00:00,0.03,0.0,0.0,0.06,0.0,0.03,96.0
2020-02-07 6:00:00,0.0,0.0,0.0,0.01,0.0,0.01,95.0
2020-02-07 7:00:00,0.0,0.33,0.33,0.05,0.0,0.05,95.0
2020-02-07 8:00:00,0.0,0.31,0.48,0.02,0.15,0.0,95.0
2020-02-07 9:00:00,0.0,0.0,0.75,0.06,0.69,0.0,100.0
2020-02-07 10:00:00,0.0,0.0,1.34,0.06,1.28,0.0,100.0
2020-02-07 11:00:00,0.0,0.0,1.47,0.05,1.42,0.0,100.0
2020-02-07 12:00:00,0.0,0.0,1.08,0.06,1.02,0.0,100.0
2020-02-07 13:00:00,0.0,0.0,1.07,0.03,1.05,0.0,100.0
2020-02-07 14:00:00,0.0,0.0,0.93,0.06,0.86,0.0,100.0
2020-02-07 15:00:00,0.0,0.12,1.09,0.03,0.93,0.0,100.0
2020-02-07 16:00:00,0.0,0.03,0.76,0.06,0.67,0.0,100.0
2020-02-07 17:00:00,0.02,0.0,0.55,0.03,0.54,0.0,100.0
2020-02-07 18:00:00,0.02,0.0,0.35,0.05,0.32,0.0,100.0
2020-02-07 19:00:00,0.0,0.01,0.14,0.05,0.08,0.0,100.0
2020-02-07 20:00:00,0.0,0.01,0.01,0.02,0.0,0.01,99.0
2020-02-07 21:00:00,0.03,0.0,0.0,0.06,0.0,0.02,99.0
2020-02-07 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-02-07 23:00:00,0.04,0.0,0.0,0.06,0.0,0.03,98.0
