date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-15 0:00:00,0.0,0.01,0.0,0.66,0.0,0.66,0.0
2020-02-15 1:00:00,0.0,0.01,0.0,0.03,0.0,0.04,0.0
2020-02-15 2:00:00,0.0,0.01,0.0,0.05,0.0,0.06,0.0
2020-02-15 3:00:00,0.0,0.01,0.0,0.04,0.0,0.05,0.0
2020-02-15 4:00:00,0.0,0.01,0.0,0.04,0.0,0.05,0.0
2020-02-15 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,0.0
2020-02-15 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,0.0
2020-02-15 7:00:00,0.0,0.01,0.0,0.03,0.0,0.04,0.0
2020-02-15 8:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-02-15 9:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-02-15 10:00:00,0.0,0.01,0.02,0.06,0.0,0.06,0.0
2020-02-15 11:00:00,0.0,0.04,0.06,0.05,0.0,0.03,0.0
2020-02-15 12:00:00,0.0,0.01,0.02,0.04,0.0,0.04,0.0
2020-02-15 13:00:00,0.0,0.16,0.19,0.06,0.0,0.03,0.0
2020-02-15 14:00:00,0.0,0.16,0.16,0.02,0.0,0.02,0.0
2020-02-15 15:00:00,0.0,0.37,0.4,0.05,0.0,0.01,1.0
2020-02-15 16:00:00,0.0,0.03,0.03,0.01,0.0,0.01,4.0
2020-02-15 17:00:00,0.34,0.0,0.0,1.55,0.01,1.22,4.0
2020-02-15 18:00:00,0.0,0.01,0.0,1.86,0.0,1.87,0.0
2020-02-15 19:00:00,0.0,0.01,0.0,3.07,0.0,3.07,0.0
2020-02-15 20:00:00,0.0,0.01,0.0,4.52,0.0,4.53,0.0
2020-02-15 21:00:00,0.0,0.01,0.0,4.64,0.0,4.64,0.0
2020-02-15 22:00:00,0.0,0.01,0.0,4.57,0.0,4.57,0.0
2020-02-15 23:00:00,0.0,0.01,0.0,3.7,0.0,3.71,0.0
