date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-08 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,65.0
2020-04-08 1:00:00,0.01,0.01,0.0,0.03,0.0,0.03,63.0
2020-04-08 2:00:00,0.06,0.0,0.0,0.08,0.0,0.03,62.0
2020-04-08 3:00:00,0.0,0.01,0.0,0.02,0.0,0.02,61.0
2020-04-08 4:00:00,0.05,0.0,0.0,0.08,0.0,0.03,61.0
2020-04-08 5:00:00,0.0,0.01,0.0,0.02,0.0,0.02,60.0
2020-04-08 6:00:00,0.0,0.01,0.0,1.7,0.0,1.71,60.0
2020-04-08 7:00:00,0.0,0.01,0.01,0.92,0.0,0.92,60.0
2020-04-08 8:00:00,0.05,0.21,0.22,0.08,0.0,0.02,59.0
2020-04-08 9:00:00,0.0,0.34,0.38,0.05,0.0,0.01,59.0
2020-04-08 10:00:00,0.0,0.45,0.46,0.01,0.0,0.01,62.0
2020-04-08 11:00:00,0.0,0.9,0.95,0.06,0.0,0.02,67.0
2020-04-08 12:00:00,0.0,1.21,1.21,0.02,0.0,0.02,75.0
2020-04-08 13:00:00,0.0,0.55,0.6,0.06,0.0,0.02,87.0
2020-04-08 14:00:00,0.0,0.32,0.32,0.0,0.0,0.0,92.0
2020-04-08 15:00:00,0.0,0.13,0.13,0.0,0.0,0.0,95.0
2020-04-08 16:00:00,0.0,0.07,0.07,0.01,0.0,0.0,96.0
2020-04-08 17:00:00,0.18,0.0,0.09,0.29,0.0,0.03,95.0
2020-04-08 18:00:00,0.03,0.02,0.02,0.03,0.0,0.01,92.0
2020-04-08 19:00:00,0.01,0.0,0.0,0.02,0.0,0.01,91.0
2020-04-08 20:00:00,0.04,0.0,0.0,0.05,0.0,0.02,91.0
2020-04-08 21:00:00,0.27,0.0,0.0,0.3,0.0,0.03,90.0
2020-04-08 22:00:00,0.13,0.0,0.0,0.16,0.0,0.03,86.0
2020-04-08 23:00:00,0.0,0.01,0.0,0.02,0.0,0.03,84.0
