date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-14 0:00:00,0.0,0.01,0.0,0.05,0.0,0.06,98.0
2020-10-14 1:00:00,0.0,0.3,0.0,0.02,0.0,0.32,98.0
2020-10-14 2:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-10-14 3:00:00,0.0,0.01,0.0,0.02,0.0,0.03,100.0
2020-10-14 4:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-10-14 5:00:00,0.0,0.01,0.0,0.02,0.0,0.03,100.0
2020-10-14 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-10-14 7:00:00,0.0,0.01,0.0,0.03,0.0,0.03,100.0
2020-10-14 8:00:00,0.0,0.01,0.01,0.03,0.0,0.03,99.0
2020-10-14 9:00:00,0.0,0.15,0.45,0.03,0.27,0.0,99.0
2020-10-14 10:00:00,0.0,0.0,1.02,0.06,0.96,0.0,100.0
2020-10-14 11:00:00,0.0,0.0,1.39,0.05,1.34,0.0,100.0
2020-10-14 12:00:00,0.0,0.0,0.59,0.05,0.54,0.0,100.0
2020-10-14 13:00:00,0.0,0.0,0.75,0.06,0.7,0.0,100.0
2020-10-14 14:00:00,0.0,0.0,0.84,0.05,0.79,0.0,100.0
2020-10-14 15:00:00,0.0,0.0,0.57,0.06,0.5,0.0,100.0
2020-10-14 16:00:00,0.0,0.15,0.45,0.03,0.27,0.0,100.0
2020-10-14 17:00:00,2.95,0.0,0.19,0.07,3.07,0.0,100.0
2020-10-14 18:00:00,3.11,0.0,0.02,0.03,2.79,0.0,62.0
2020-10-14 19:00:00,2.05,0.0,0.0,0.06,1.78,0.02,25.0
2020-10-14 20:00:00,0.0,0.01,0.0,0.03,0.0,0.04,0.0
2020-10-14 21:00:00,0.0,0.01,0.0,0.06,0.0,0.07,0.0
2020-10-14 22:00:00,0.0,0.01,0.0,0.03,0.0,0.03,0.0
2020-10-14 23:00:00,0.0,0.01,0.0,0.06,0.0,0.07,0.0
