date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-15 0:00:00,0.0,0.01,0.0,0.03,0.0,0.04,9.0
2020-09-15 1:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-09-15 2:00:00,0.0,0.01,0.0,0.03,0.0,0.04,9.0
2020-09-15 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-09-15 4:00:00,0.0,0.01,0.0,0.03,0.0,0.04,9.0
2020-09-15 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-09-15 6:00:00,0.0,0.01,0.0,1.25,0.0,1.26,9.0
2020-09-15 7:00:00,0.0,0.01,0.0,0.54,0.0,0.55,8.0
2020-09-15 8:00:00,0.0,0.05,0.08,0.6,0.0,0.57,8.0
2020-09-15 9:00:00,0.0,0.18,0.22,0.33,0.0,0.29,8.0
2020-09-15 10:00:00,0.0,1.02,1.03,0.05,0.0,0.04,10.0
2020-09-15 11:00:00,0.19,0.23,0.5,0.5,0.0,0.03,18.0
2020-09-15 12:00:00,0.06,0.38,0.61,0.31,0.0,0.03,18.0
2020-09-15 13:00:00,0.02,0.96,1.06,0.14,0.0,0.03,20.0
2020-09-15 14:00:00,0.04,0.69,0.72,0.09,0.0,0.03,30.0
2020-09-15 15:00:00,0.0,0.3,0.33,0.06,0.0,0.03,35.0
2020-09-15 16:00:00,0.0,0.13,0.17,0.06,0.0,0.03,40.0
2020-09-15 17:00:00,0.64,0.23,0.3,0.81,0.0,0.09,40.0
2020-09-15 18:00:00,1.92,0.0,0.09,2.03,0.01,0.03,34.0
2020-09-15 19:00:00,0.11,0.0,0.01,0.43,0.0,0.32,12.0
2020-09-15 20:00:00,0.0,0.01,0.0,0.52,0.0,0.52,10.0
2020-09-15 21:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-09-15 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-09-15 23:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
