date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-06 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-07-06 1:00:00,0.03,0.0,0.0,0.05,0.0,0.03,98.0
2020-07-06 2:00:00,0.03,0.01,0.0,0.05,0.0,0.03,97.0
2020-07-06 3:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-07-06 4:00:00,0.03,0.0,0.0,0.05,0.0,0.03,96.0
2020-07-06 5:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-07-06 6:00:00,0.0,0.01,0.0,0.05,0.0,0.05,95.0
2020-07-06 7:00:00,0.0,0.0,0.0,0.01,0.0,0.01,95.0
2020-07-06 8:00:00,0.0,0.02,0.02,0.03,0.0,0.03,94.0
2020-07-06 9:00:00,0.0,0.1,0.1,0.04,0.0,0.04,94.0
2020-07-06 10:00:00,0.0,0.23,0.23,0.0,0.0,0.0,95.0
2020-07-06 11:00:00,0.0,0.33,0.33,0.04,0.0,0.04,95.0
2020-07-06 12:00:00,0.0,0.1,0.37,0.02,0.25,0.0,95.0
2020-07-06 13:00:00,0.0,0.0,0.39,0.06,0.33,0.0,100.0
2020-07-06 14:00:00,0.0,0.0,0.44,0.04,0.4,0.0,100.0
2020-07-06 15:00:00,0.0,0.0,0.74,0.05,0.68,0.0,100.0
2020-07-06 16:00:00,0.0,0.0,0.81,0.07,0.74,0.0,100.0
2020-07-06 17:00:00,0.0,0.0,0.32,0.03,0.29,0.0,100.0
2020-07-06 18:00:00,0.0,0.14,0.19,0.04,0.01,0.01,100.0
2020-07-06 19:00:00,0.0,0.03,0.08,0.03,0.02,0.0,99.0
2020-07-06 20:00:00,0.02,0.0,0.02,0.05,0.0,0.01,100.0
2020-07-06 21:00:00,0.02,0.0,0.0,0.04,0.0,0.01,100.0
2020-07-06 22:00:00,0.01,0.01,0.0,0.03,0.0,0.03,99.0
2020-07-06 23:00:00,0.03,0.01,0.0,0.05,0.0,0.03,99.0
