date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-09 0:00:00,0.04,0.0,0.0,0.07,0.0,0.03,97.0
2020-07-09 1:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-07-09 2:00:00,0.04,0.0,0.0,0.06,0.0,0.03,95.0
2020-07-09 3:00:00,0.01,0.01,0.0,0.03,0.0,0.03,95.0
2020-07-09 4:00:00,0.03,0.0,0.0,0.05,0.0,0.03,94.0
2020-07-09 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,94.0
2020-07-09 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,92.0
2020-07-09 7:00:00,0.0,0.01,0.0,0.04,0.0,0.04,92.0
2020-07-09 8:00:00,0.0,0.12,0.13,0.02,0.0,0.01,92.0
2020-07-09 9:00:00,0.0,0.29,0.33,0.06,0.0,0.02,92.0
2020-07-09 10:00:00,0.0,0.22,0.22,0.01,0.0,0.01,95.0
2020-07-09 11:00:00,0.0,0.13,0.17,0.07,0.0,0.02,95.0
2020-07-09 12:00:00,0.0,0.21,0.21,0.01,0.0,0.01,96.0
2020-07-09 13:00:00,0.0,0.04,0.13,0.07,0.03,0.01,95.0
2020-07-09 14:00:00,0.0,0.0,0.17,0.03,0.14,0.0,100.0
2020-07-09 15:00:00,0.0,0.0,0.15,0.08,0.08,0.0,100.0
2020-07-09 16:00:00,0.0,0.0,0.12,0.03,0.09,0.0,100.0
2020-07-09 17:00:00,0.02,0.0,0.05,0.07,0.01,0.02,100.0
2020-07-09 18:00:00,0.0,0.01,0.01,0.01,0.0,0.01,99.0
2020-07-09 19:00:00,0.05,0.0,0.0,0.07,0.0,0.02,99.0
2020-07-09 20:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-07-09 21:00:00,0.04,0.0,0.0,0.06,0.0,0.03,97.0
2020-07-09 22:00:00,0.01,0.01,0.0,0.03,0.0,0.03,97.0
2020-07-09 23:00:00,0.03,0.01,0.0,0.05,0.0,0.03,96.0
