date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-21 0:00:00,0.04,0.0,0.0,0.06,0.0,0.03,59.0
2020-07-21 1:00:00,0.05,0.0,0.0,0.08,0.0,0.03,58.0
2020-07-21 2:00:00,0.05,0.0,0.0,0.08,0.0,0.03,57.0
2020-07-21 3:00:00,0.06,0.0,0.0,0.09,0.0,0.03,56.0
2020-07-21 4:00:00,0.03,0.0,0.0,0.06,0.0,0.03,54.0
2020-07-21 5:00:00,0.04,0.0,0.0,0.08,0.0,0.04,53.0
2020-07-21 6:00:00,0.0,0.03,0.03,0.08,0.0,0.08,53.0
2020-07-21 7:00:00,0.0,0.37,0.37,1.65,0.0,1.65,52.0
2020-07-21 8:00:00,0.31,0.42,0.79,0.77,0.01,0.11,55.0
2020-07-21 9:00:00,0.02,0.88,1.01,0.16,0.01,0.03,56.0
2020-07-21 10:00:00,0.0,1.28,1.36,0.1,0.0,0.02,63.0
2020-07-21 11:00:00,0.37,0.89,1.24,0.98,0.01,0.27,75.0
2020-07-21 12:00:00,0.03,0.53,1.1,0.62,0.01,0.04,82.0
2020-07-21 13:00:00,0.11,1.02,1.93,1.06,0.01,0.07,86.0
2020-07-21 14:00:00,0.0,0.46,1.45,0.15,0.85,0.01,95.0
2020-07-21 15:00:00,0.0,0.0,1.42,0.08,1.34,0.0,100.0
2020-07-21 16:00:00,0.05,0.06,0.65,0.17,0.47,0.0,100.0
2020-07-21 17:00:00,0.0,0.05,0.35,0.07,0.23,0.0,99.0
2020-07-21 18:00:00,1.37,0.0,0.24,1.71,0.06,0.16,100.0
2020-07-21 19:00:00,0.4,0.08,0.12,0.51,0.01,0.07,83.0
2020-07-21 20:00:00,0.01,0.04,0.06,0.05,0.0,0.03,78.0
2020-07-21 21:00:00,0.04,0.0,0.0,0.07,0.0,0.03,78.0
2020-07-21 22:00:00,0.4,0.0,0.0,0.52,0.0,0.12,77.0
2020-07-21 23:00:00,0.1,0.0,0.0,0.13,0.0,0.03,73.0
