date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-25 0:00:00,0.23,0.31,0.0,0.29,0.0,0.37,23.0
2020-05-25 1:00:00,0.12,0.16,0.0,0.16,0.0,0.2,22.0
2020-05-25 2:00:00,0.13,0.23,0.0,0.18,0.0,0.28,22.0
2020-05-25 3:00:00,0.08,0.12,0.0,0.12,0.0,0.16,22.0
2020-05-25 4:00:00,0.08,0.31,0.0,0.13,0.0,0.36,20.0
2020-05-25 5:00:00,0.08,0.54,0.0,0.15,0.0,0.61,23.0
2020-05-25 6:00:00,0.0,1.03,0.03,0.1,0.0,1.1,26.0
2020-05-25 7:00:00,0.0,1.29,0.29,0.16,0.0,1.15,35.0
2020-05-25 8:00:00,0.0,0.73,0.72,0.11,0.0,0.13,48.0
2020-05-25 9:00:00,0.0,0.83,0.94,0.13,0.0,0.02,56.0
2020-05-25 10:00:00,1.63,0.21,1.05,2.61,0.0,0.14,63.0
2020-05-25 11:00:00,2.14,0.0,0.67,3.15,0.0,0.35,47.0
2020-05-25 12:00:00,0.1,0.38,0.62,0.55,0.02,0.23,22.0
2020-05-25 13:00:00,0.0,0.54,0.72,0.2,0.0,0.03,24.0
2020-05-25 14:00:00,0.17,0.15,0.61,0.66,0.01,0.04,29.0
2020-05-25 15:00:00,0.25,0.2,0.62,0.74,0.0,0.06,28.0
2020-05-25 16:00:00,0.28,0.02,0.4,0.7,0.0,0.03,27.0
2020-05-25 17:00:00,0.75,0.76,0.29,1.38,0.01,1.12,23.0
2020-05-25 18:00:00,0.65,0.84,0.21,1.44,0.01,1.43,22.0
2020-05-25 19:00:00,0.59,0.67,0.13,1.02,0.01,0.98,22.0
2020-05-25 20:00:00,0.3,0.17,0.03,1.66,0.0,1.5,22.0
2020-05-25 21:00:00,0.0,0.0,0.0,2.32,0.0,2.33,19.0
2020-05-25 22:00:00,0.0,0.01,0.0,1.54,0.0,1.55,18.0
2020-05-25 23:00:00,0.02,0.01,0.0,0.36,0.0,0.35,18.0
