date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-06 0:00:00,0.03,0.01,0.0,0.06,0.0,0.03,98.0
2020-11-06 1:00:00,0.01,0.01,0.0,0.04,0.0,0.03,97.0
2020-11-06 2:00:00,0.02,0.01,0.0,0.04,0.0,0.03,97.0
2020-11-06 3:00:00,0.03,0.01,0.0,0.05,0.0,0.03,97.0
2020-11-06 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-11-06 5:00:00,0.03,0.01,0.0,0.05,0.0,0.03,96.0
2020-11-06 6:00:00,0.0,0.0,0.0,0.01,0.0,0.02,95.0
2020-11-06 7:00:00,0.0,0.03,0.03,0.04,0.0,0.04,95.0
2020-11-06 8:00:00,0.0,0.27,0.3,0.04,0.0,0.01,95.0
2020-11-06 9:00:00,0.0,0.33,0.73,0.04,0.36,0.0,95.0
2020-11-06 10:00:00,0.0,0.0,0.34,0.06,0.28,0.0,100.0
2020-11-06 11:00:00,0.0,0.0,0.58,0.03,0.54,0.0,100.0
2020-11-06 12:00:00,0.0,0.0,0.86,0.07,0.8,0.0,100.0
2020-11-06 13:00:00,0.0,0.0,0.58,0.05,0.53,0.0,100.0
2020-11-06 14:00:00,0.0,0.0,1.35,0.05,1.29,0.0,100.0
2020-11-06 15:00:00,0.0,0.12,1.41,0.07,1.23,0.0,100.0
2020-11-06 16:00:00,0.0,0.02,0.84,0.03,0.8,0.0,100.0
2020-11-06 17:00:00,0.0,0.0,0.35,0.06,0.29,0.0,100.0
2020-11-06 18:00:00,0.0,0.0,0.27,0.05,0.22,0.0,100.0
2020-11-06 19:00:00,0.0,0.0,0.06,0.04,0.03,0.0,100.0
2020-11-06 20:00:00,0.01,0.02,0.07,0.05,0.02,0.01,100.0
2020-11-06 21:00:00,0.0,0.02,0.02,0.01,0.0,0.01,99.0
2020-11-06 22:00:00,0.03,0.0,0.0,0.05,0.0,0.03,99.0
2020-11-06 23:00:00,0.03,0.01,0.0,0.05,0.0,0.03,98.0
