date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-17 0:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-17 1:00:00,0.0,0.21,0.0,0.1,0.0,0.31,10.0
2020-08-17 2:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-08-17 3:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-08-17 4:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-08-17 5:00:00,0.0,0.01,0.0,0.12,0.0,0.12,10.0
2020-08-17 6:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-08-17 7:00:00,0.0,0.01,0.0,0.09,0.0,0.1,10.0
2020-08-17 8:00:00,0.0,0.01,0.01,0.89,0.0,0.89,10.0
2020-08-17 9:00:00,0.0,0.06,0.13,0.85,0.0,0.78,9.0
2020-08-17 10:00:00,0.0,0.07,0.11,0.19,0.0,0.15,10.0
2020-08-17 11:00:00,0.02,0.14,0.17,0.09,0.0,0.05,10.0
2020-08-17 12:00:00,0.21,0.28,0.47,0.92,0.0,0.52,10.0
2020-08-17 13:00:00,0.01,0.06,0.77,2.95,0.0,2.22,10.0
2020-08-17 14:00:00,0.07,0.27,0.79,1.2,0.01,0.61,10.0
2020-08-17 15:00:00,0.03,0.37,0.53,0.21,0.0,0.03,12.0
2020-08-17 16:00:00,0.0,0.91,0.97,0.08,0.0,0.03,14.0
2020-08-17 17:00:00,0.0,0.52,0.57,0.08,0.0,0.03,23.0
2020-08-17 18:00:00,1.59,0.13,0.31,2.94,0.0,1.16,28.0
2020-08-17 19:00:00,0.02,0.0,0.1,1.63,0.0,1.51,10.0
2020-08-17 20:00:00,0.0,0.0,0.01,1.4,0.0,1.39,10.0
2020-08-17 21:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-08-17 22:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-08-17 23:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
