date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-25 0:00:00,0.0,0.01,0.0,0.02,0.0,0.02,45.0
2020-01-25 1:00:00,0.0,0.01,0.0,0.02,0.0,0.03,45.0
2020-01-25 2:00:00,0.03,0.0,0.0,0.06,0.0,0.03,45.0
2020-01-25 3:00:00,0.0,0.01,0.0,0.02,0.0,0.03,45.0
2020-01-25 4:00:00,0.03,0.01,0.0,0.06,0.0,0.03,44.0
2020-01-25 5:00:00,0.0,0.01,0.0,0.02,0.0,0.03,44.0
2020-01-25 6:00:00,0.0,0.01,0.0,0.02,0.0,0.03,44.0
2020-01-25 7:00:00,0.03,0.0,0.0,0.05,0.0,0.03,44.0
2020-01-25 8:00:00,0.0,0.01,0.0,0.02,0.0,0.03,43.0
2020-01-25 9:00:00,0.01,0.0,0.0,0.02,0.0,0.01,43.0
2020-01-25 10:00:00,0.01,0.06,0.07,0.04,0.0,0.02,42.0
2020-01-25 11:00:00,0.0,0.13,0.13,0.01,0.0,0.01,42.0
2020-01-25 12:00:00,0.0,0.12,0.16,0.05,0.0,0.01,43.0
2020-01-25 13:00:00,0.0,0.13,0.13,0.01,0.0,0.01,44.0
2020-01-25 14:00:00,0.0,0.14,0.14,0.0,0.0,0.0,45.0
2020-01-25 15:00:00,0.01,0.02,0.05,0.05,0.0,0.02,46.0
2020-01-25 16:00:00,0.0,0.01,0.01,0.01,0.0,0.01,45.0
2020-01-25 17:00:00,0.02,0.01,0.0,0.04,0.0,0.03,45.0
2020-01-25 18:00:00,0.01,0.01,0.0,0.03,0.0,0.02,44.0
2020-01-25 19:00:00,0.0,0.01,0.0,0.02,0.0,0.02,44.0
2020-01-25 20:00:00,0.03,0.0,0.0,0.06,0.0,0.03,44.0
2020-01-25 21:00:00,0.0,0.01,0.0,0.02,0.0,0.03,43.0
2020-01-25 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,43.0
2020-01-25 23:00:00,0.03,0.0,0.0,0.06,0.0,0.03,43.0
