date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-26 0:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-08-26 1:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-08-26 2:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-08-26 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-08-26 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-08-26 5:00:00,0.0,0.01,0.0,0.07,0.0,0.07,9.0
2020-08-26 6:00:00,0.0,0.01,0.0,0.09,0.0,0.1,9.0
2020-08-26 7:00:00,0.0,0.11,0.1,0.06,0.0,0.07,9.0
2020-08-26 8:00:00,0.0,0.57,0.62,0.1,0.0,0.04,9.0
2020-08-26 9:00:00,0.0,0.22,0.25,0.06,0.0,0.02,13.0
2020-08-26 10:00:00,0.63,0.23,0.55,1.28,0.01,0.35,15.0
2020-08-26 11:00:00,0.12,0.11,0.84,5.01,0.0,4.16,11.0
2020-08-26 12:00:00,0.32,0.39,1.63,3.53,0.0,1.98,10.0
2020-08-26 13:00:00,0.08,0.84,1.74,1.86,0.01,0.9,10.0
2020-08-26 14:00:00,0.79,0.23,1.45,2.34,0.01,0.33,17.0
2020-08-26 15:00:00,0.06,0.64,1.23,1.14,0.01,0.49,10.0
2020-08-26 16:00:00,0.02,0.76,0.83,0.1,0.0,0.02,15.0
2020-08-26 17:00:00,0.05,0.4,0.48,0.14,0.01,0.03,22.0
2020-08-26 18:00:00,0.0,0.25,0.25,0.01,0.0,0.01,26.0
2020-08-26 19:00:00,0.05,0.02,0.03,0.08,0.0,0.02,28.0
2020-08-26 20:00:00,0.0,0.0,0.0,0.02,0.0,0.02,27.0
2020-08-26 21:00:00,0.06,0.0,0.0,0.09,0.0,0.03,27.0
2020-08-26 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,26.0
2020-08-26 23:00:00,0.05,0.0,0.0,0.08,0.0,0.03,26.0
