date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-07 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-05-07 1:00:00,0.04,0.0,0.0,0.06,0.0,0.03,96.0
2020-05-07 2:00:00,0.01,0.01,0.0,0.02,0.0,0.03,96.0
2020-05-07 3:00:00,0.03,0.01,0.0,0.05,0.0,0.03,95.0
2020-05-07 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,95.0
2020-05-07 5:00:00,0.02,0.01,0.0,0.03,0.0,0.03,94.0
2020-05-07 6:00:00,0.0,0.01,0.01,0.04,0.0,0.04,94.0
2020-05-07 7:00:00,0.0,0.37,0.37,0.01,0.0,0.01,92.0
2020-05-07 8:00:00,0.01,0.25,0.28,0.05,0.0,0.01,95.0
2020-05-07 9:00:00,0.0,0.14,0.91,0.03,0.73,0.0,95.0
2020-05-07 10:00:00,0.0,0.0,0.68,0.07,0.61,0.0,100.0
2020-05-07 11:00:00,0.0,0.0,0.76,0.03,0.72,0.0,100.0
2020-05-07 12:00:00,0.0,0.0,0.88,0.07,0.81,0.0,100.0
2020-05-07 13:00:00,0.0,0.0,1.67,0.06,1.61,0.0,100.0
2020-05-07 14:00:00,0.0,0.0,1.25,0.07,1.19,0.0,100.0
2020-05-07 15:00:00,0.0,0.11,1.03,0.07,0.86,0.0,100.0
2020-05-07 16:00:00,0.0,0.03,0.88,0.09,0.76,0.0,100.0
2020-05-07 17:00:00,0.88,0.0,0.68,1.41,0.19,0.05,100.0
2020-05-07 18:00:00,1.21,0.1,0.4,1.6,0.0,0.09,89.0
2020-05-07 19:00:00,0.98,0.05,0.25,1.21,0.0,0.03,75.0
2020-05-07 20:00:00,0.0,0.03,0.06,0.04,0.0,0.01,65.0
2020-05-07 21:00:00,0.12,0.0,0.01,0.15,0.0,0.03,63.0
2020-05-07 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,62.0
2020-05-07 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,59.0
