date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-27 0:00:00,0.01,0.01,0.0,0.03,0.0,0.03,97.0
2020-06-27 1:00:00,0.04,0.0,0.0,0.06,0.0,0.03,97.0
2020-06-27 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-06-27 3:00:00,0.04,0.0,0.0,0.06,0.0,0.03,96.0
2020-06-27 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-06-27 5:00:00,0.04,0.0,0.0,0.06,0.0,0.03,95.0
2020-06-27 6:00:00,0.0,0.0,0.0,0.01,0.0,0.01,94.0
2020-06-27 7:00:00,0.0,0.02,0.02,0.04,0.0,0.05,94.0
2020-06-27 8:00:00,0.0,0.19,0.2,0.03,0.0,0.01,94.0
2020-06-27 9:00:00,0.0,0.33,0.35,0.03,0.0,0.01,94.0
2020-06-27 10:00:00,0.0,0.25,1.04,0.06,0.73,0.0,96.0
2020-06-27 11:00:00,0.0,0.0,0.65,0.04,0.61,0.0,100.0
2020-06-27 12:00:00,0.0,0.0,0.79,0.07,0.73,0.0,100.0
2020-06-27 13:00:00,0.0,0.0,1.11,0.04,1.07,0.0,100.0
2020-06-27 14:00:00,0.0,0.0,0.34,0.07,0.27,0.0,100.0
2020-06-27 15:00:00,0.0,0.0,0.49,0.03,0.47,0.0,100.0
2020-06-27 16:00:00,0.0,0.14,0.51,0.06,0.32,0.01,100.0
2020-06-27 17:00:00,0.0,0.02,0.51,0.04,0.45,0.0,100.0
2020-06-27 18:00:00,0.0,0.0,0.24,0.05,0.19,0.0,100.0
2020-06-27 19:00:00,0.01,0.0,0.16,0.06,0.11,0.0,100.0
2020-06-27 20:00:00,0.0,0.0,0.1,0.03,0.08,0.0,100.0
2020-06-27 21:00:00,0.04,0.0,0.01,0.06,0.0,0.01,100.0
2020-06-27 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,99.0
2020-06-27 23:00:00,0.04,0.0,0.0,0.06,0.0,0.03,99.0
