date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-27 0:00:00,0.0,0.01,0.0,0.02,0.0,0.02,10.0
2020-11-27 1:00:00,0.0,0.01,0.0,0.05,0.0,0.05,10.0
2020-11-27 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,10.0
2020-11-27 3:00:00,0.0,0.01,0.0,0.02,0.0,0.02,10.0
2020-11-27 4:00:00,0.0,2.84,0.0,0.05,0.0,2.89,9.0
2020-11-27 5:00:00,0.0,3.3,0.0,0.03,0.0,3.33,35.0
2020-11-27 6:00:00,0.0,2.97,0.0,0.06,0.0,3.03,68.0
2020-11-27 7:00:00,0.0,0.05,0.0,0.02,0.0,0.07,97.0
2020-11-27 8:00:00,0.01,0.01,0.0,0.03,0.0,0.02,97.0
2020-11-27 9:00:00,0.02,0.02,0.02,0.03,0.0,0.01,97.0
2020-11-27 10:00:00,0.0,0.1,0.1,0.0,0.0,0.0,97.0
2020-11-27 11:00:00,0.0,0.13,0.36,0.05,0.19,0.01,97.0
2020-11-27 12:00:00,0.0,0.0,0.64,0.03,0.61,0.0,100.0
2020-11-27 13:00:00,0.0,0.0,0.5,0.06,0.45,0.0,100.0
2020-11-27 14:00:00,0.0,0.0,0.45,0.03,0.41,0.0,100.0
2020-11-27 15:00:00,0.0,0.0,0.25,0.03,0.22,0.0,100.0
2020-11-27 16:00:00,0.0,0.0,0.01,0.05,0.0,0.05,100.0
2020-11-27 17:00:00,0.0,0.01,0.0,0.02,0.0,0.02,99.0
2020-11-27 18:00:00,0.0,0.01,0.0,0.05,0.0,0.06,99.0
2020-11-27 19:00:00,0.0,0.01,0.0,0.02,0.0,0.03,99.0
2020-11-27 20:00:00,0.0,0.01,0.0,0.02,0.0,0.03,99.0
2020-11-27 21:00:00,0.03,0.0,0.0,0.05,0.0,0.03,99.0
2020-11-27 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-11-27 23:00:00,0.03,0.0,0.0,0.06,0.0,0.03,98.0
