date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-18 0:00:00,0.03,0.0,0.0,0.06,0.0,0.03,94.0
2020-09-18 1:00:00,0.0,0.01,0.0,0.02,0.0,0.03,94.0
2020-09-18 2:00:00,0.03,0.0,0.0,0.06,0.0,0.03,92.0
2020-09-18 3:00:00,0.03,0.0,0.0,0.05,0.0,0.03,92.0
2020-09-18 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,91.0
2020-09-18 5:00:00,0.03,0.0,0.0,0.06,0.0,0.03,91.0
2020-09-18 6:00:00,0.0,0.01,0.0,0.05,0.0,0.05,90.0
2020-09-18 7:00:00,0.0,0.04,0.03,0.02,0.0,0.02,90.0
2020-09-18 8:00:00,0.0,0.45,0.49,0.05,0.0,0.01,90.0
2020-09-18 9:00:00,0.0,0.55,0.97,0.04,0.38,0.0,94.0
2020-09-18 10:00:00,0.0,0.0,1.3,0.03,1.27,0.0,100.0
2020-09-18 11:00:00,0.0,0.0,1.53,0.08,1.45,0.0,100.0
2020-09-18 12:00:00,0.1,0.01,1.65,0.3,1.46,0.01,100.0
2020-09-18 13:00:00,0.0,0.19,1.62,0.07,1.36,0.0,99.0
2020-09-18 14:00:00,0.0,0.0,1.41,0.03,1.38,0.0,100.0
2020-09-18 15:00:00,0.0,0.0,0.98,0.07,0.92,0.0,100.0
2020-09-18 16:00:00,0.0,0.0,0.71,0.06,0.65,0.0,100.0
2020-09-18 17:00:00,0.0,0.0,0.31,0.03,0.29,0.0,100.0
2020-09-18 18:00:00,0.01,0.01,0.04,0.05,0.01,0.01,100.0
2020-09-18 19:00:00,0.04,0.0,0.0,0.05,0.0,0.01,99.0
2020-09-18 20:00:00,0.0,0.01,0.0,0.02,0.0,0.03,98.0
2020-09-18 21:00:00,0.03,0.0,0.0,0.06,0.0,0.03,98.0
2020-09-18 22:00:00,0.03,0.0,0.0,0.06,0.0,0.03,98.0
2020-09-18 23:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
