date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-17 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,2.0
2020-01-17 1:00:00,0.0,0.01,0.0,0.05,0.0,0.06,2.0
2020-01-17 2:00:00,0.0,0.01,0.0,0.02,0.0,0.02,1.0
2020-01-17 3:00:00,0.0,0.01,0.0,0.05,0.0,0.05,1.0
2020-01-17 4:00:00,0.0,0.01,0.0,0.02,0.0,0.02,1.0
2020-01-17 5:00:00,0.0,0.01,0.0,0.02,0.0,0.02,1.0
2020-01-17 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,1.0
2020-01-17 7:00:00,0.0,0.01,0.0,0.01,0.0,0.02,1.0
2020-01-17 8:00:00,0.0,0.01,0.0,0.97,0.0,0.98,1.0
2020-01-17 9:00:00,0.0,0.0,0.01,1.99,0.0,1.99,0.0
2020-01-17 10:00:00,0.0,0.0,0.17,2.09,0.0,1.92,0.0
2020-01-17 11:00:00,0.0,0.06,0.24,2.0,0.0,1.82,0.0
2020-01-17 12:00:00,0.0,0.0,0.09,1.91,0.0,1.82,1.0
2020-01-17 13:00:00,0.0,0.0,0.5,1.99,0.0,1.49,0.0
2020-01-17 14:00:00,0.0,0.0,0.62,2.32,0.0,1.69,0.0
2020-01-17 15:00:00,0.0,0.0,0.17,3.63,0.0,3.46,0.0
2020-01-17 16:00:00,0.0,0.07,0.0,5.76,0.0,5.82,0.0
2020-01-17 17:00:00,0.0,0.01,0.0,4.8,0.0,4.8,0.0
2020-01-17 18:00:00,0.0,0.01,0.0,5.21,0.0,5.21,0.0
2020-01-17 19:00:00,0.0,0.01,0.0,5.23,0.0,5.24,0.0
2020-01-17 20:00:00,0.0,0.07,0.0,2.35,0.0,2.42,0.0
2020-01-17 21:00:00,0.0,0.01,0.0,2.07,0.0,2.07,1.0
2020-01-17 22:00:00,0.0,0.01,0.0,2.11,0.0,2.12,1.0
2020-01-17 23:00:00,0.0,0.01,0.0,0.65,0.0,0.66,1.0
