date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-18 0:00:00,0.01,0.01,0.0,0.03,0.0,0.03,96.0
2020-07-18 1:00:00,0.02,0.01,0.0,0.05,0.0,0.03,96.0
2020-07-18 2:00:00,0.03,0.01,0.0,0.05,0.0,0.03,95.0
2020-07-18 3:00:00,0.01,0.01,0.0,0.03,0.0,0.03,95.0
2020-07-18 4:00:00,0.01,0.01,0.0,0.03,0.0,0.03,94.0
2020-07-18 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,94.0
2020-07-18 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,92.0
2020-07-18 7:00:00,0.0,0.02,0.02,0.02,0.0,0.02,92.0
2020-07-18 8:00:00,0.0,0.12,0.13,0.02,0.0,0.01,92.0
2020-07-18 9:00:00,0.0,0.71,0.74,0.04,0.01,0.01,92.0
2020-07-18 10:00:00,0.0,0.01,1.49,0.1,1.38,0.0,98.0
2020-07-18 11:00:00,0.0,0.0,1.52,0.16,1.37,0.0,100.0
2020-07-18 12:00:00,0.0,0.0,1.48,0.18,1.31,0.0,100.0
2020-07-18 13:00:00,0.06,0.0,1.68,0.41,1.33,0.0,100.0
2020-07-18 14:00:00,0.06,0.24,1.69,0.41,1.1,0.01,99.0
2020-07-18 15:00:00,0.16,0.03,1.41,0.43,1.12,0.01,100.0
2020-07-18 16:00:00,0.22,0.31,1.17,1.17,0.06,0.15,98.0
2020-07-18 17:00:00,1.56,0.06,0.74,2.4,0.01,0.17,95.0
2020-07-18 18:00:00,2.47,0.0,0.26,3.28,0.01,0.55,75.0
2020-07-18 19:00:00,0.99,0.0,0.12,1.15,0.02,0.06,46.0
2020-07-18 20:00:00,1.91,0.0,0.08,2.74,0.01,0.76,33.0
2020-07-18 21:00:00,0.0,0.0,0.0,3.72,0.0,3.72,10.0
2020-07-18 22:00:00,0.0,0.01,0.0,3.76,0.0,3.77,10.0
2020-07-18 23:00:00,0.0,0.01,0.0,3.95,0.0,3.95,9.0
