date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-14 0:00:00,0.01,0.01,0.0,0.03,0.0,0.03,11.0
2020-01-14 1:00:00,0.02,0.01,0.0,0.04,0.0,0.03,11.0
2020-01-14 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,10.0
2020-01-14 3:00:00,0.03,0.01,0.0,0.05,0.0,0.03,10.0
2020-01-14 4:00:00,0.0,0.01,0.0,0.02,0.0,0.02,9.0
2020-01-14 5:00:00,0.01,0.01,0.0,0.03,0.0,0.03,9.0
2020-01-14 6:00:00,0.02,0.01,0.0,0.04,0.0,0.03,9.0
2020-01-14 7:00:00,0.0,0.01,0.0,0.02,0.0,0.02,9.0
2020-01-14 8:00:00,0.03,0.0,0.0,0.05,0.0,0.02,8.0
2020-01-14 9:00:00,0.0,0.01,0.0,0.01,0.0,0.02,8.0
2020-01-14 10:00:00,0.0,0.02,0.02,0.01,0.0,0.01,6.0
2020-01-14 11:00:00,0.0,0.17,0.21,0.05,0.0,0.01,6.0
2020-01-14 12:00:00,0.0,0.11,0.11,0.01,0.0,0.01,8.0
2020-01-14 13:00:00,0.0,0.67,0.7,0.04,0.0,0.01,8.0
2020-01-14 14:00:00,0.0,0.24,0.25,0.01,0.0,0.01,14.0
2020-01-14 15:00:00,0.0,0.21,0.21,0.01,0.0,0.01,16.0
2020-01-14 16:00:00,0.03,0.0,0.01,0.05,0.0,0.01,18.0
2020-01-14 17:00:00,0.0,0.01,0.0,0.02,0.0,0.02,18.0
2020-01-14 18:00:00,0.0,0.01,0.0,0.02,0.0,0.03,17.0
2020-01-14 19:00:00,0.03,0.0,0.0,0.05,0.0,0.03,17.0
2020-01-14 20:00:00,0.0,0.01,0.0,0.02,0.0,0.03,17.0
2020-01-14 21:00:00,0.02,0.01,0.0,0.04,0.0,0.03,16.0
2020-01-14 22:00:00,0.01,0.01,0.0,0.03,0.0,0.03,16.0
2020-01-14 23:00:00,0.0,0.01,0.0,0.02,0.0,0.03,16.0
