date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-05 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-12-05 1:00:00,0.0,0.97,0.0,0.05,0.0,1.01,0.0
2020-12-05 2:00:00,0.0,1.0,0.0,0.1,0.0,1.1,9.0
2020-12-05 3:00:00,0.0,0.85,0.0,0.03,0.0,0.88,18.0
2020-12-05 4:00:00,0.0,0.03,0.0,0.02,0.0,0.05,27.0
2020-12-05 5:00:00,0.0,0.01,0.0,0.11,0.0,0.11,28.0
2020-12-05 6:00:00,0.0,0.07,0.07,0.01,0.0,0.01,27.0
2020-12-05 7:00:00,0.0,0.51,0.51,0.0,0.0,0.0,27.0
2020-12-05 8:00:00,0.0,0.94,1.03,0.11,0.0,0.03,31.0
2020-12-05 9:00:00,0.0,1.34,1.44,0.13,0.0,0.02,41.0
2020-12-05 10:00:00,0.05,1.6,1.73,0.19,0.01,0.02,54.0
2020-12-05 11:00:00,0.0,1.82,1.95,0.15,0.0,0.03,69.0
2020-12-05 12:00:00,0.14,1.08,1.92,0.74,0.27,0.04,88.0
2020-12-05 13:00:00,0.0,0.0,1.83,0.1,1.72,0.0,100.0
2020-12-05 14:00:00,0.0,0.0,1.69,0.15,1.54,0.0,100.0
2020-12-05 15:00:00,0.05,0.0,1.4,0.21,1.24,0.0,100.0
2020-12-05 16:00:00,0.92,0.04,1.11,2.05,0.01,0.07,99.0
2020-12-05 17:00:00,0.11,0.39,0.56,0.31,0.0,0.03,88.0
2020-12-05 18:00:00,0.18,0.13,0.18,0.27,0.0,0.04,89.0
2020-12-05 19:00:00,0.43,0.0,0.07,0.53,0.0,0.03,88.0
2020-12-05 20:00:00,0.1,0.0,0.02,0.15,0.0,0.03,83.0
2020-12-05 21:00:00,0.33,0.0,0.0,0.36,0.0,0.03,82.0
2020-12-05 22:00:00,0.23,0.0,0.0,0.26,0.0,0.03,76.0
2020-12-05 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,73.0
