date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-05 0:00:00,0.02,0.01,0.0,0.21,0.0,0.2,52.0
2020-08-05 1:00:00,0.0,2.27,0.0,0.18,0.0,2.45,52.0
2020-08-05 2:00:00,0.0,2.44,0.0,0.25,0.0,2.69,72.0
2020-08-05 3:00:00,0.0,0.06,0.0,0.14,0.0,0.19,98.0
2020-08-05 4:00:00,0.0,0.01,0.0,0.14,0.0,0.14,100.0
2020-08-05 5:00:00,0.0,0.01,0.0,0.21,0.0,0.21,100.0
2020-08-05 6:00:00,0.0,0.0,0.0,0.21,0.0,0.21,100.0
2020-08-05 7:00:00,0.02,0.0,0.08,0.12,0.0,0.03,100.0
2020-08-05 8:00:00,0.0,0.15,0.57,0.12,0.32,0.02,99.0
2020-08-05 9:00:00,0.05,0.0,1.44,0.24,1.26,0.0,100.0
2020-08-05 10:00:00,0.04,0.14,1.62,0.17,1.35,0.0,100.0
2020-08-05 11:00:00,0.0,0.0,1.72,0.19,1.52,0.0,100.0
2020-08-05 12:00:00,0.39,0.0,1.9,1.87,0.51,0.09,100.0
2020-08-05 13:00:00,0.16,0.52,1.87,1.52,0.02,0.04,95.0
2020-08-05 14:00:00,0.0,0.22,1.67,0.2,1.25,0.01,95.0
2020-08-05 15:00:00,0.0,0.0,1.42,0.15,1.26,0.0,100.0
2020-08-05 16:00:00,0.01,0.0,0.98,0.13,0.86,0.0,100.0
2020-08-05 17:00:00,0.74,0.15,0.58,1.41,0.01,0.25,100.0
2020-08-05 18:00:00,0.65,0.05,0.18,0.81,0.02,0.05,91.0
2020-08-05 19:00:00,0.35,0.0,0.07,0.43,0.02,0.04,84.0
2020-08-05 20:00:00,0.08,0.0,0.02,0.13,0.0,0.03,80.0
2020-08-05 21:00:00,0.2,0.0,0.0,0.23,0.0,0.03,78.0
2020-08-05 22:00:00,0.41,0.0,0.0,0.44,0.0,0.03,75.0
2020-08-05 23:00:00,0.45,0.0,0.0,0.48,0.0,0.03,70.0
