date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-02 0:00:00,0.03,0.01,0.0,0.05,0.0,0.03,78.0
2020-07-02 1:00:00,0.0,0.01,0.0,0.02,0.0,0.02,78.0
2020-07-02 2:00:00,0.0,0.01,0.0,0.02,0.0,0.02,78.0
2020-07-02 3:00:00,0.04,0.0,0.0,0.07,0.0,0.03,78.0
2020-07-02 4:00:00,0.0,0.01,0.0,0.02,0.0,0.02,77.0
2020-07-02 5:00:00,0.0,0.01,0.0,0.02,0.0,0.02,77.0
2020-07-02 6:00:00,0.04,0.0,0.0,0.06,0.0,0.03,77.0
2020-07-02 7:00:00,0.0,0.01,0.0,0.01,0.0,0.02,76.0
2020-07-02 8:00:00,0.0,0.01,0.0,0.02,0.0,0.02,76.0
2020-07-02 9:00:00,0.03,0.01,0.0,0.05,0.0,0.03,76.0
2020-07-02 10:00:00,0.0,0.06,0.06,0.01,0.0,0.01,75.0
2020-07-02 11:00:00,0.0,0.15,0.15,0.01,0.0,0.01,75.0
2020-07-02 12:00:00,0.0,0.18,0.21,0.04,0.0,0.01,76.0
2020-07-02 13:00:00,0.0,0.11,0.12,0.02,0.0,0.01,78.0
2020-07-02 14:00:00,0.0,0.03,0.03,0.01,0.0,0.01,78.0
2020-07-02 15:00:00,0.01,0.08,0.09,0.03,0.0,0.01,78.0
2020-07-02 16:00:00,0.0,0.03,0.04,0.03,0.0,0.02,78.0
2020-07-02 17:00:00,0.0,0.01,0.0,0.02,0.0,0.02,78.0
2020-07-02 18:00:00,0.02,0.01,0.0,0.04,0.0,0.02,78.0
2020-07-02 19:00:00,0.01,0.01,0.0,0.03,0.0,0.03,77.0
2020-07-02 20:00:00,0.0,0.01,0.0,0.02,0.0,0.02,77.0
2020-07-02 21:00:00,0.02,0.01,0.0,0.03,0.0,0.03,77.0
2020-07-02 22:00:00,0.02,0.01,0.0,0.04,0.0,0.03,77.0
2020-07-02 23:00:00,0.0,0.01,0.0,0.02,0.0,0.02,76.0
