date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-07 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-04-07 1:00:00,0.04,0.0,0.0,0.06,0.0,0.03,97.0
2020-04-07 2:00:00,0.82,0.0,0.0,0.89,0.0,0.07,96.0
2020-04-07 3:00:00,0.04,0.0,0.0,0.07,0.0,0.03,85.0
2020-04-07 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,84.0
2020-04-07 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,84.0
2020-04-07 6:00:00,0.0,0.0,0.0,0.04,0.0,0.05,83.0
2020-04-07 7:00:00,0.0,0.03,0.03,0.01,0.0,0.01,83.0
2020-04-07 8:00:00,0.0,0.12,0.15,0.05,0.0,0.02,83.0
2020-04-07 9:00:00,0.0,0.46,0.46,0.0,0.0,0.0,83.0
2020-04-07 10:00:00,0.0,0.4,0.44,0.05,0.0,0.01,86.0
2020-04-07 11:00:00,0.0,0.72,0.72,0.01,0.0,0.0,90.0
2020-04-07 12:00:00,0.0,0.15,0.57,0.06,0.36,0.0,95.0
2020-04-07 13:00:00,0.0,0.0,0.67,0.03,0.64,0.0,100.0
2020-04-07 14:00:00,0.0,0.0,0.73,0.06,0.67,0.0,100.0
2020-04-07 15:00:00,0.0,0.0,0.66,0.04,0.62,0.0,100.0
2020-04-07 16:00:00,0.0,0.0,0.3,0.06,0.25,0.0,100.0
2020-04-07 17:00:00,0.01,0.01,0.08,0.05,0.04,0.01,100.0
2020-04-07 18:00:00,0.01,0.06,0.06,0.02,0.0,0.02,99.0
2020-04-07 19:00:00,0.02,0.02,0.03,0.05,0.0,0.02,99.0
2020-04-07 20:00:00,0.0,0.01,0.01,0.01,0.0,0.02,99.0
2020-04-07 21:00:00,0.04,0.0,0.0,0.05,0.0,0.02,98.0
2020-04-07 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-04-07 23:00:00,0.03,0.0,0.0,0.06,0.0,0.03,97.0
