date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-02 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,76.0
2020-08-02 1:00:00,0.04,0.0,0.0,0.06,0.0,0.03,76.0
2020-08-02 2:00:00,0.0,0.01,0.0,0.02,0.0,0.02,76.0
2020-08-02 3:00:00,0.0,0.01,0.0,0.02,0.0,0.02,75.0
2020-08-02 4:00:00,0.04,0.0,0.0,0.06,0.0,0.03,75.0
2020-08-02 5:00:00,0.0,0.01,0.0,0.02,0.0,0.02,75.0
2020-08-02 6:00:00,0.0,0.01,0.0,0.02,0.0,0.02,75.0
2020-08-02 7:00:00,0.03,0.01,0.0,0.05,0.0,0.03,74.0
2020-08-02 8:00:00,0.01,0.0,0.0,0.02,0.0,0.01,74.0
2020-08-02 9:00:00,0.0,0.01,0.0,0.01,0.0,0.01,73.0
2020-08-02 10:00:00,0.0,0.06,0.06,0.01,0.0,0.01,73.0
2020-08-02 11:00:00,0.0,0.02,0.05,0.05,0.0,0.01,73.0
2020-08-02 12:00:00,0.0,0.02,0.02,0.01,0.0,0.01,73.0
2020-08-02 13:00:00,0.0,0.01,0.0,0.01,0.0,0.01,73.0
2020-08-02 14:00:00,0.03,0.0,0.01,0.05,0.0,0.01,73.0
2020-08-02 15:00:00,0.0,0.01,0.0,0.01,0.0,0.01,72.0
2020-08-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2020-08-02 17:00:00,0.04,0.0,0.0,0.06,0.0,0.03,72.0
2020-08-02 18:00:00,0.0,0.01,0.0,0.02,0.0,0.03,71.0
2020-08-02 19:00:00,0.0,0.01,0.0,0.02,0.0,0.03,71.0
2020-08-02 20:00:00,0.02,0.01,0.0,0.05,0.0,0.03,71.0
2020-08-02 21:00:00,0.01,0.01,0.0,0.03,0.0,0.03,70.0
2020-08-02 22:00:00,0.0,0.01,0.0,0.02,0.0,0.02,70.0
2020-08-02 23:00:00,0.01,0.01,0.0,0.03,0.0,0.02,70.0
