date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-23 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-01-23 1:00:00,0.01,0.01,0.0,0.03,0.0,0.03,95.0
2020-01-23 2:00:00,0.02,0.01,0.0,0.04,0.0,0.03,95.0
2020-01-23 3:00:00,0.0,0.01,0.0,0.02,0.0,0.03,95.0
2020-01-23 4:00:00,0.03,0.01,0.0,0.06,0.0,0.03,94.0
2020-01-23 5:00:00,0.0,0.01,0.0,0.02,0.0,0.03,94.0
2020-01-23 6:00:00,0.03,0.01,0.0,0.05,0.0,0.03,92.0
2020-01-23 7:00:00,0.0,0.01,0.0,0.02,0.0,0.02,92.0
2020-01-23 8:00:00,0.02,0.01,0.0,0.04,0.0,0.03,92.0
2020-01-23 9:00:00,0.01,0.0,0.0,0.02,0.0,0.02,91.0
2020-01-23 10:00:00,0.0,0.01,0.02,0.01,0.0,0.01,91.0
2020-01-23 11:00:00,0.01,0.08,0.11,0.05,0.0,0.01,90.0
2020-01-23 12:00:00,0.0,0.05,0.05,0.01,0.0,0.01,91.0
2020-01-23 13:00:00,0.02,0.02,0.04,0.05,0.0,0.02,91.0
2020-01-23 14:00:00,0.0,0.07,0.07,0.02,0.0,0.02,91.0
2020-01-23 15:00:00,0.02,0.01,0.01,0.04,0.0,0.01,91.0
2020-01-23 16:00:00,0.01,0.0,0.0,0.02,0.0,0.01,90.0
2020-01-23 17:00:00,0.0,0.01,0.0,0.02,0.0,0.02,90.0
2020-01-23 18:00:00,0.03,0.0,0.0,0.05,0.0,0.03,89.0
2020-01-23 19:00:00,0.0,0.01,0.0,0.02,0.0,0.03,89.0
2020-01-23 20:00:00,0.03,0.0,0.0,0.06,0.0,0.03,89.0
2020-01-23 21:00:00,0.0,0.01,0.0,0.02,0.0,0.02,88.0
2020-01-23 22:00:00,0.01,0.01,0.0,0.03,0.0,0.03,88.0
2020-01-23 23:00:00,0.02,0.01,0.0,0.04,0.0,0.02,87.0
