date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-07 0:00:00,0.07,0.0,0.0,0.11,0.0,0.04,95.0
2020-12-07 1:00:00,0.06,0.0,0.0,0.11,0.0,0.05,92.0
2020-12-07 2:00:00,0.09,0.0,0.0,0.13,0.0,0.03,91.0
2020-12-07 3:00:00,0.08,0.0,0.0,0.12,0.0,0.03,89.0
2020-12-07 4:00:00,0.06,0.0,0.0,0.09,0.0,0.03,88.0
2020-12-07 5:00:00,0.04,0.0,0.0,0.17,0.0,0.13,86.0
2020-12-07 6:00:00,0.0,0.01,0.02,0.18,0.0,0.17,85.0
2020-12-07 7:00:00,0.0,0.01,0.07,0.11,0.0,0.05,85.0
2020-12-07 8:00:00,0.0,0.09,0.17,0.05,0.03,0.0,85.0
2020-12-07 9:00:00,0.0,0.12,0.24,0.09,0.03,0.0,85.0
2020-12-07 10:00:00,0.0,0.33,0.44,0.08,0.02,0.0,85.0
2020-12-07 11:00:00,0.0,0.37,0.45,0.06,0.03,0.0,88.0
2020-12-07 12:00:00,0.0,0.6,0.7,0.08,0.02,0.0,91.0
2020-12-07 13:00:00,0.0,0.2,0.81,0.02,0.59,0.0,95.0
2020-12-07 14:00:00,0.0,0.01,0.76,0.0,0.75,0.0,100.0
2020-12-07 15:00:00,0.0,0.01,0.71,0.0,0.7,0.0,100.0
2020-12-07 16:00:00,0.0,0.01,0.43,0.0,0.42,0.0,100.0
2020-12-07 17:00:00,0.0,0.01,0.41,0.0,0.41,0.0,100.0
2020-12-07 18:00:00,0.0,0.01,0.18,0.02,0.16,0.0,100.0
2020-12-07 19:00:00,0.01,0.0,0.13,0.08,0.07,0.01,100.0
2020-12-07 20:00:00,0.04,0.01,0.06,0.1,0.01,0.02,99.0
2020-12-07 21:00:00,0.08,0.0,0.0,0.12,0.0,0.03,98.0
2020-12-07 22:00:00,0.06,0.0,0.0,0.1,0.0,0.04,97.0
2020-12-07 23:00:00,0.07,0.0,0.0,0.11,0.0,0.03,95.0
