date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-16 0:00:00,0.05,0.01,0.0,1.08,0.0,1.04,47.0
2020-04-16 1:00:00,0.0,2.45,0.0,3.42,0.0,5.87,46.0
2020-04-16 2:00:00,0.0,2.5,0.0,3.35,0.0,5.85,70.0
2020-04-16 3:00:00,0.0,0.39,0.0,0.88,0.0,1.26,96.0
2020-04-16 4:00:00,0.0,0.01,0.0,0.41,0.0,0.42,100.0
2020-04-16 5:00:00,0.0,0.01,0.0,0.34,0.0,0.34,100.0
2020-04-16 6:00:00,0.0,0.01,0.0,0.3,0.0,0.31,100.0
2020-04-16 7:00:00,0.0,0.01,0.24,0.08,0.17,0.01,100.0
2020-04-16 8:00:00,0.01,0.01,0.66,0.07,0.6,0.0,100.0
2020-04-16 9:00:00,0.0,0.15,1.38,0.17,1.06,0.0,100.0
2020-04-16 10:00:00,0.01,0.01,1.44,0.25,1.19,0.0,100.0
2020-04-16 11:00:00,0.0,0.01,1.57,0.0,1.56,0.0,100.0
2020-04-16 12:00:00,0.01,0.01,1.59,0.25,1.35,0.01,100.0
2020-04-16 13:00:00,0.0,0.01,1.51,0.18,1.33,0.0,100.0
2020-04-16 14:00:00,0.3,0.29,0.91,0.62,0.37,0.06,100.0
2020-04-16 15:00:00,0.81,0.34,0.86,1.31,0.2,0.18,96.0
2020-04-16 16:00:00,0.0,0.44,0.59,0.14,0.02,0.0,91.0
2020-04-16 17:00:00,0.84,0.01,0.36,1.39,0.0,0.2,95.0
2020-04-16 18:00:00,0.59,0.0,0.1,0.8,0.0,0.1,85.0
2020-04-16 19:00:00,0.49,0.0,0.04,0.57,0.0,0.04,76.0
2020-04-16 20:00:00,0.29,0.0,0.0,0.33,0.0,0.04,71.0
2020-04-16 21:00:00,0.45,0.0,0.0,0.49,0.0,0.04,67.0
2020-04-16 22:00:00,0.51,0.0,0.0,0.55,0.0,0.04,61.0
2020-04-16 23:00:00,0.5,0.0,0.0,0.54,0.0,0.04,55.0
