date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-18 0:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-03-18 1:00:00,0.0,2.3,0.0,2.77,0.0,5.07,0.0
2020-03-18 2:00:00,0.0,2.33,0.0,2.67,0.0,5.0,24.0
2020-03-18 3:00:00,0.0,2.5,0.0,2.87,0.0,5.37,46.0
2020-03-18 4:00:00,0.0,0.23,0.0,0.58,0.0,0.8,71.0
2020-03-18 5:00:00,0.0,0.01,0.0,0.35,0.0,0.36,73.0
2020-03-18 6:00:00,0.01,0.01,0.0,0.28,0.0,0.28,73.0
2020-03-18 7:00:00,0.12,0.0,0.01,0.17,0.0,0.04,73.0
2020-03-18 8:00:00,0.22,0.0,0.09,0.34,0.0,0.04,71.0
2020-03-18 9:00:00,0.04,0.01,0.18,0.22,0.01,0.02,68.0
2020-03-18 10:00:00,0.05,0.07,0.26,0.25,0.01,0.02,68.0
2020-03-18 11:00:00,0.08,0.11,0.33,0.28,0.02,0.01,67.0
2020-03-18 12:00:00,0.24,0.14,0.47,0.58,0.01,0.02,67.0
2020-03-18 13:00:00,1.36,0.0,0.46,1.97,0.0,0.14,65.0
2020-03-18 14:00:00,0.19,0.04,0.33,0.56,0.0,0.09,47.0
2020-03-18 15:00:00,0.06,0.1,0.28,0.24,0.02,0.01,44.0
2020-03-18 16:00:00,0.33,0.02,0.17,0.64,0.0,0.16,44.0
2020-03-18 17:00:00,0.56,0.0,0.09,0.81,0.0,0.15,40.0
2020-03-18 18:00:00,0.85,0.0,0.01,1.08,0.0,0.22,32.0
2020-03-18 19:00:00,0.95,0.0,0.0,1.0,0.0,0.05,22.0
2020-03-18 20:00:00,0.69,0.0,0.0,0.74,0.0,0.05,11.0
2020-03-18 21:00:00,0.17,0.01,0.0,1.27,0.0,1.11,2.0
2020-03-18 22:00:00,0.0,0.01,0.0,1.21,0.0,1.21,0.0
2020-03-18 23:00:00,0.0,0.01,0.0,1.25,0.0,1.26,0.0
