date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-14 0:00:00,0.34,0.0,0.0,0.38,0.0,0.04,43.0
2020-03-14 1:00:00,0.03,2.17,0.0,2.59,0.0,4.73,39.0
2020-03-14 2:00:00,0.01,2.12,0.0,2.51,0.0,4.61,60.0
2020-03-14 3:00:00,0.0,1.9,0.0,2.17,0.0,4.07,81.0
2020-03-14 4:00:00,0.0,0.01,0.0,0.34,0.0,0.35,100.0
2020-03-14 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,100.0
2020-03-14 6:00:00,0.0,0.01,0.0,0.38,0.0,0.39,100.0
2020-03-14 7:00:00,0.15,0.0,0.0,0.2,0.0,0.05,100.0
2020-03-14 8:00:00,0.32,0.0,0.0,0.36,0.0,0.04,98.0
2020-03-14 9:00:00,0.19,0.0,0.0,0.22,0.0,0.03,92.0
2020-03-14 10:00:00,0.4,0.0,0.0,0.52,0.0,0.12,90.0
2020-03-14 11:00:00,0.57,0.0,0.0,0.75,0.0,0.18,85.0
2020-03-14 12:00:00,0.78,0.0,0.0,0.82,0.0,0.04,77.0
2020-03-14 13:00:00,0.65,0.0,0.0,0.69,0.0,0.05,68.0
2020-03-14 14:00:00,0.08,0.13,0.27,0.21,0.02,0.01,60.0
2020-03-14 15:00:00,0.02,0.1,0.31,0.22,0.02,0.01,60.0
2020-03-14 16:00:00,0.63,0.02,0.23,0.91,0.0,0.07,60.0
2020-03-14 17:00:00,1.55,0.0,0.12,3.03,0.0,1.36,53.0
2020-03-14 18:00:00,0.97,0.0,0.01,1.09,0.0,0.11,33.0
2020-03-14 19:00:00,0.91,0.0,0.0,0.95,0.0,0.04,22.0
2020-03-14 20:00:00,0.59,0.0,0.0,0.63,0.0,0.04,11.0
2020-03-14 21:00:00,0.23,0.0,0.0,1.06,0.0,0.83,3.0
2020-03-14 22:00:00,0.0,0.01,0.0,1.44,0.0,1.44,0.0
2020-03-14 23:00:00,0.0,0.01,0.0,1.22,0.0,1.23,0.0
