date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-16 0:00:00,0.38,0.0,0.0,0.41,0.0,0.04,18.0
2020-07-16 1:00:00,0.17,0.0,0.0,0.21,0.0,0.04,14.0
2020-07-16 2:00:00,0.06,0.0,0.0,0.21,0.0,0.15,12.0
2020-07-16 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-07-16 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-16 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-07-16 6:00:00,0.0,0.01,0.01,0.24,0.0,0.24,10.0
2020-07-16 7:00:00,0.0,0.01,0.08,0.17,0.01,0.11,10.0
2020-07-16 8:00:00,0.03,0.22,0.35,0.15,0.02,0.01,10.0
2020-07-16 9:00:00,0.06,0.28,0.41,0.2,0.02,0.03,11.0
2020-07-16 10:00:00,0.01,0.62,0.79,0.17,0.02,0.01,11.0
2020-07-16 11:00:00,0.0,0.75,0.99,0.23,0.02,0.0,17.0
2020-07-16 12:00:00,0.15,1.04,1.42,0.67,0.0,0.13,25.0
2020-07-16 13:00:00,0.0,1.41,1.63,0.22,0.02,0.02,32.0
2020-07-16 14:00:00,0.0,1.28,1.46,0.19,0.01,0.03,46.0
2020-07-16 15:00:00,0.0,1.01,1.2,0.2,0.01,0.02,58.0
2020-07-16 16:00:00,0.0,0.64,0.8,0.14,0.02,0.0,68.0
2020-07-16 17:00:00,0.21,0.15,0.48,0.7,0.0,0.17,74.0
2020-07-16 18:00:00,0.36,0.06,0.33,0.69,0.01,0.08,73.0
2020-07-16 19:00:00,0.1,0.0,0.14,0.27,0.0,0.04,69.0
2020-07-16 20:00:00,0.18,0.0,0.02,0.25,0.0,0.04,68.0
2020-07-16 21:00:00,0.35,0.0,0.0,0.39,0.0,0.04,65.0
2020-07-16 22:00:00,0.35,0.0,0.0,0.39,0.0,0.04,60.0
2020-07-16 23:00:00,0.3,0.0,0.0,0.35,0.0,0.05,56.0
