date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-11 0:00:00,0.0,0.26,0.0,1.25,0.0,1.51,8.0
2020-12-11 1:00:00,0.0,0.11,0.0,1.03,0.0,1.13,9.0
2020-12-11 2:00:00,0.0,0.01,0.0,0.86,0.0,0.86,10.0
2020-12-11 3:00:00,0.0,0.01,0.0,0.96,0.0,0.97,10.0
2020-12-11 4:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-12-11 5:00:00,0.0,0.82,0.0,1.74,0.0,2.57,10.0
2020-12-11 6:00:00,0.0,2.0,0.0,2.86,0.0,4.86,17.0
2020-12-11 7:00:00,0.0,2.0,0.0,3.12,0.0,5.12,37.0
2020-12-11 8:00:00,0.6,0.14,0.01,0.85,0.0,0.38,56.0
2020-12-11 9:00:00,0.08,0.0,0.07,0.18,0.0,0.03,51.0
2020-12-11 10:00:00,0.29,0.0,0.08,0.55,0.0,0.18,49.0
2020-12-11 11:00:00,0.13,0.0,0.08,0.25,0.0,0.03,45.0
2020-12-11 12:00:00,0.16,0.0,0.11,0.31,0.0,0.04,43.0
2020-12-11 13:00:00,0.12,0.0,0.14,0.3,0.0,0.03,41.0
2020-12-11 14:00:00,0.24,0.0,0.07,0.35,0.0,0.04,39.0
2020-12-11 15:00:00,0.53,0.0,0.01,0.59,0.0,0.05,35.0
2020-12-11 16:00:00,1.39,0.0,0.0,1.68,0.0,0.29,29.0
2020-12-11 17:00:00,0.14,0.01,0.0,2.55,0.0,2.42,12.0
2020-12-11 18:00:00,0.0,0.01,0.0,3.03,0.0,3.04,10.0
2020-12-11 19:00:00,0.0,0.01,0.0,3.39,0.0,3.4,10.0
2020-12-11 20:00:00,0.0,0.01,0.0,1.79,0.0,1.8,10.0
2020-12-11 21:00:00,0.0,0.01,0.0,1.65,0.0,1.66,10.0
2020-12-11 22:00:00,0.0,0.01,0.0,1.81,0.0,1.82,10.0
2020-12-11 23:00:00,0.0,0.01,0.0,1.54,0.0,1.55,9.0
