date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-12 0:00:00,0.0,0.01,0.0,1.03,0.0,1.04,9.0
2020-12-12 1:00:00,0.0,0.01,0.0,0.82,0.0,0.83,9.0
2020-12-12 2:00:00,0.0,0.01,0.0,0.85,0.0,0.85,9.0
2020-12-12 3:00:00,0.0,0.01,0.0,0.76,0.0,0.77,9.0
2020-12-12 4:00:00,0.0,0.01,0.0,0.86,0.0,0.86,9.0
2020-12-12 5:00:00,0.0,0.95,0.0,1.66,0.0,2.6,9.0
2020-12-12 6:00:00,0.0,2.0,0.0,2.71,0.0,4.71,16.0
2020-12-12 7:00:00,0.0,2.0,0.0,2.99,0.0,4.99,35.0
2020-12-12 8:00:00,0.58,0.03,0.0,0.67,0.0,0.13,56.0
2020-12-12 9:00:00,0.4,0.0,0.04,0.49,0.0,0.05,49.0
2020-12-12 10:00:00,0.18,0.3,0.53,0.43,0.01,0.03,44.0
2020-12-12 11:00:00,0.59,0.17,0.51,0.59,0.38,0.05,45.0
2020-12-12 12:00:00,1.33,0.0,0.44,2.05,0.0,0.29,39.0
2020-12-12 13:00:00,0.45,0.07,0.42,0.94,0.0,0.14,24.0
2020-12-12 14:00:00,0.16,0.0,0.14,0.33,0.0,0.03,19.0
2020-12-12 15:00:00,0.47,0.0,0.05,0.57,0.0,0.05,16.0
2020-12-12 16:00:00,0.02,0.01,0.0,2.71,0.0,2.69,11.0
2020-12-12 17:00:00,0.0,0.01,0.0,1.88,0.0,1.89,10.0
2020-12-12 18:00:00,0.0,0.01,0.0,1.72,0.0,1.73,10.0
2020-12-12 19:00:00,0.0,0.01,0.0,1.62,0.0,1.62,10.0
2020-12-12 20:00:00,0.0,0.01,0.0,1.61,0.0,1.62,10.0
2020-12-12 21:00:00,0.0,0.01,0.0,1.91,0.0,1.92,10.0
2020-12-12 22:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
2020-12-12 23:00:00,0.3,0.5,0.0,1.18,0.0,1.68,9.0
