date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-16 0:00:00,0.0,0.01,0.0,0.77,0.0,0.77,0.0
2020-01-16 1:00:00,0.0,2.25,0.0,2.55,0.0,4.8,0.0
2020-01-16 2:00:00,0.0,2.5,0.0,2.79,0.0,5.29,22.0
2020-01-16 3:00:00,0.0,2.5,0.0,2.79,0.0,5.29,45.0
2020-01-16 4:00:00,0.0,0.05,0.0,0.32,0.0,0.36,70.0
2020-01-16 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,71.0
2020-01-16 6:00:00,0.0,0.01,0.0,0.49,0.0,0.5,71.0
2020-01-16 7:00:00,1.07,0.0,0.0,1.18,0.0,0.11,71.0
2020-01-16 8:00:00,1.66,0.0,0.0,1.74,0.0,0.08,59.0
2020-01-16 9:00:00,0.94,0.0,0.0,1.0,0.0,0.06,40.0
2020-01-16 10:00:00,0.28,0.0,0.0,0.32,0.0,0.03,28.0
2020-01-16 11:00:00,0.2,0.0,0.0,0.23,0.0,0.03,24.0
2020-01-16 12:00:00,1.48,0.0,0.1,1.83,0.0,0.25,20.0
2020-01-16 13:00:00,0.15,0.01,0.21,4.76,0.0,4.41,2.0
2020-01-16 14:00:00,0.0,0.01,0.21,3.6,0.0,3.4,0.0
2020-01-16 15:00:00,0.0,0.01,0.08,3.5,0.0,3.43,0.0
2020-01-16 16:00:00,0.0,0.01,0.02,3.11,0.0,3.1,0.0
2020-01-16 17:00:00,0.0,0.01,0.0,5.55,0.0,5.55,0.0
2020-01-16 18:00:00,0.0,0.01,0.0,3.52,0.0,3.52,0.0
2020-01-16 19:00:00,0.0,0.01,0.0,5.29,0.0,5.29,0.0
2020-01-16 20:00:00,0.0,0.01,0.0,3.35,0.0,3.36,0.0
2020-01-16 21:00:00,0.0,0.01,0.0,3.6,0.0,3.61,0.0
2020-01-16 22:00:00,0.0,0.01,0.0,3.2,0.0,3.21,0.0
2020-01-16 23:00:00,0.0,0.01,0.0,0.88,0.0,0.89,0.0
