date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-23 0:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-11-23 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-11-23 2:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-11-23 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-11-23 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-11-23 5:00:00,0.0,0.81,0.0,1.02,0.0,1.83,9.0
2020-11-23 6:00:00,0.0,2.0,0.0,2.33,0.0,4.33,16.0
2020-11-23 7:00:00,0.0,2.0,0.0,2.63,0.0,4.63,35.0
2020-11-23 8:00:00,0.78,0.15,0.01,1.23,0.0,0.6,55.0
2020-11-23 9:00:00,0.49,0.0,0.03,0.76,0.0,0.24,47.0
2020-11-23 10:00:00,0.15,0.0,0.07,0.26,0.0,0.04,41.0
2020-11-23 11:00:00,0.36,0.0,0.08,0.65,0.0,0.21,39.0
2020-11-23 12:00:00,0.08,0.06,0.2,0.21,0.02,0.01,34.0
2020-11-23 13:00:00,0.02,0.0,0.09,0.12,0.01,0.02,33.0
2020-11-23 14:00:00,0.27,0.0,0.04,0.36,0.0,0.05,32.0
2020-11-23 15:00:00,0.2,0.0,0.0,0.23,0.0,0.03,29.0
2020-11-23 16:00:00,1.08,0.0,0.0,1.38,0.0,0.31,26.0
2020-11-23 17:00:00,0.21,0.01,0.0,2.31,0.0,2.11,13.0
2020-11-23 18:00:00,0.0,0.01,0.0,2.2,0.0,2.21,10.0
2020-11-23 19:00:00,0.0,0.01,0.0,1.83,0.0,1.84,10.0
2020-11-23 20:00:00,0.0,0.01,0.0,1.43,0.0,1.43,10.0
2020-11-23 21:00:00,0.0,0.01,0.0,1.11,0.0,1.12,10.0
2020-11-23 22:00:00,0.0,0.01,0.0,1.07,0.0,1.08,10.0
2020-11-23 23:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
