date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-04 0:00:00,0.01,0.01,0.0,0.76,0.0,0.76,46.0
2020-03-04 1:00:00,0.02,2.35,0.0,2.92,0.0,5.25,46.0
2020-03-04 2:00:00,0.0,2.5,0.0,2.82,0.0,5.32,69.0
2020-03-04 3:00:00,0.0,0.59,0.0,0.95,0.0,1.54,94.0
2020-03-04 4:00:00,0.0,0.01,0.0,0.35,0.0,0.36,100.0
2020-03-04 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,100.0
2020-03-04 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,100.0
2020-03-04 7:00:00,0.17,0.01,0.05,0.25,0.0,0.04,100.0
2020-03-04 8:00:00,0.66,0.0,0.09,1.11,0.0,0.37,97.0
2020-03-04 9:00:00,0.07,0.04,0.2,0.24,0.01,0.02,88.0
2020-03-04 10:00:00,0.0,0.34,0.46,0.1,0.03,0.0,87.0
2020-03-04 11:00:00,0.0,1.01,1.31,0.11,0.2,0.01,89.0
2020-03-04 12:00:00,0.25,0.01,1.12,0.57,0.82,0.04,100.0
2020-03-04 13:00:00,0.05,0.29,0.71,0.44,0.05,0.02,97.0
2020-03-04 14:00:00,0.04,0.21,0.98,0.16,0.65,0.01,96.0
2020-03-04 15:00:00,0.0,0.01,0.53,0.01,0.51,0.0,100.0
2020-03-04 16:00:00,0.06,0.01,0.36,0.14,0.28,0.01,100.0
2020-03-04 17:00:00,0.32,0.02,0.33,0.78,0.0,0.15,99.0
2020-03-04 18:00:00,0.37,0.0,0.14,0.57,0.0,0.06,94.0
2020-03-04 19:00:00,0.76,0.0,0.02,0.83,0.0,0.04,88.0
2020-03-04 20:00:00,1.11,0.0,0.0,1.7,0.0,0.59,78.0
2020-03-04 21:00:00,0.62,0.0,0.0,0.67,0.0,0.05,66.0
2020-03-04 22:00:00,0.62,0.0,0.0,0.66,0.0,0.05,58.0
2020-03-04 23:00:00,0.58,0.0,0.0,0.62,0.0,0.04,51.0
