date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-28 0:00:00,0.32,0.0,0.0,0.36,0.0,0.03,25.0
2020-08-28 1:00:00,0.24,0.0,0.0,0.27,0.0,0.03,19.0
2020-08-28 2:00:00,0.28,0.0,0.0,0.33,0.0,0.05,16.0
2020-08-28 3:00:00,0.18,0.0,0.0,0.24,0.0,0.06,13.0
2020-08-28 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-08-28 5:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-08-28 6:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-08-28 7:00:00,0.0,0.01,0.06,0.24,0.0,0.2,10.0
2020-08-28 8:00:00,0.0,0.01,0.13,0.43,0.02,0.33,10.0
2020-08-28 9:00:00,0.0,0.01,0.27,0.1,0.22,0.05,10.0
2020-08-28 10:00:00,0.0,0.01,1.04,0.0,1.03,0.0,9.0
2020-08-28 11:00:00,0.0,0.01,0.87,0.0,0.86,0.0,9.0
2020-08-28 12:00:00,0.0,0.01,1.15,0.0,1.14,0.0,9.0
2020-08-28 13:00:00,0.0,0.01,1.14,0.4,0.88,0.14,9.0
2020-08-28 14:00:00,0.0,0.08,0.85,0.01,0.76,0.0,9.0
2020-08-28 15:00:00,0.0,1.01,1.09,0.12,0.0,0.05,9.0
2020-08-28 16:00:00,0.05,0.45,0.64,0.26,0.01,0.04,17.0
2020-08-28 17:00:00,0.39,0.03,0.21,0.6,0.01,0.03,22.0
2020-08-28 18:00:00,0.61,0.0,0.16,1.61,0.0,0.84,17.0
2020-08-28 19:00:00,0.0,0.01,0.09,1.05,0.0,0.96,10.0
2020-08-28 20:00:00,0.0,0.01,0.02,0.66,0.0,0.65,10.0
2020-08-28 21:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-08-28 22:00:00,0.0,0.01,0.0,0.86,0.0,0.86,10.0
2020-08-28 23:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
