date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-27 0:00:00,0.0,0.01,0.0,0.71,0.0,0.71,0.0
2020-02-27 1:00:00,0.0,2.39,0.0,2.74,0.0,5.13,0.0
2020-02-27 2:00:00,0.01,2.29,0.0,2.66,0.0,4.94,24.0
2020-02-27 3:00:00,0.0,2.5,0.0,2.87,0.0,5.37,45.0
2020-02-27 4:00:00,0.0,0.56,0.0,0.85,0.0,1.41,70.0
2020-02-27 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,75.0
2020-02-27 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,75.0
2020-02-27 7:00:00,0.22,0.0,0.02,0.3,0.0,0.06,75.0
2020-02-27 8:00:00,0.0,0.35,0.51,0.15,0.02,0.01,72.0
2020-02-27 9:00:00,0.0,0.56,0.68,0.1,0.02,0.0,75.0
2020-02-27 10:00:00,0.08,0.93,1.06,0.2,0.02,0.01,81.0
2020-02-27 11:00:00,0.0,1.28,1.48,0.1,0.09,0.0,87.0
2020-02-27 12:00:00,0.0,0.02,1.33,0.0,1.32,0.0,98.0
2020-02-27 13:00:00,1.05,0.42,1.14,0.06,1.71,0.0,100.0
2020-02-27 14:00:00,0.04,0.36,0.58,0.26,0.02,0.01,90.0
2020-02-27 15:00:00,0.0,0.11,0.3,0.17,0.02,0.0,94.0
2020-02-27 16:00:00,0.26,0.01,0.17,0.49,0.01,0.08,95.0
2020-02-27 17:00:00,0.79,0.0,0.04,1.17,0.0,0.33,90.0
2020-02-27 18:00:00,0.64,0.0,0.0,0.71,0.0,0.07,81.0
2020-02-27 19:00:00,0.59,0.0,0.0,0.64,0.0,0.05,73.0
2020-02-27 20:00:00,0.48,0.0,0.0,0.52,0.0,0.04,66.0
2020-02-27 21:00:00,1.51,0.0,0.0,2.87,0.0,1.36,59.0
2020-02-27 22:00:00,0.4,0.0,0.0,0.43,0.0,0.04,41.0
2020-02-27 23:00:00,0.39,0.0,0.0,0.43,0.0,0.04,37.0
