date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-02 0:00:00,0.0,0.01,0.0,0.44,0.0,0.45,1.0
2020-10-02 1:00:00,0.0,2.31,0.0,2.62,0.0,4.92,1.0
2020-10-02 2:00:00,0.0,2.32,0.0,2.65,0.0,4.97,23.0
2020-10-02 3:00:00,0.09,0.26,0.0,0.41,0.0,0.57,46.0
2020-10-02 4:00:00,0.12,0.0,0.0,0.16,0.0,0.04,47.0
2020-10-02 5:00:00,0.11,0.0,0.0,0.14,0.0,0.03,45.0
2020-10-02 6:00:00,0.13,0.0,0.0,0.17,0.0,0.03,43.0
2020-10-02 7:00:00,0.39,0.0,0.0,0.45,0.0,0.05,42.0
2020-10-02 8:00:00,0.31,0.0,0.02,0.39,0.0,0.05,37.0
2020-10-02 9:00:00,0.55,0.06,0.16,0.93,0.01,0.29,32.0
2020-10-02 10:00:00,0.02,0.17,0.26,0.12,0.01,0.02,26.0
2020-10-02 11:00:00,0.02,0.07,0.15,0.11,0.01,0.02,27.0
2020-10-02 12:00:00,0.02,0.22,0.3,0.11,0.01,0.02,27.0
2020-10-02 13:00:00,0.1,0.16,0.31,0.27,0.01,0.03,28.0
2020-10-02 14:00:00,0.0,0.22,0.4,0.19,0.01,0.01,28.0
2020-10-02 15:00:00,0.35,0.06,0.21,0.54,0.01,0.06,30.0
2020-10-02 16:00:00,0.88,0.0,0.09,1.21,0.0,0.24,26.0
2020-10-02 17:00:00,1.05,0.0,0.01,2.82,0.0,1.76,15.0
2020-10-02 18:00:00,0.01,0.01,0.0,2.66,0.0,2.65,2.0
2020-10-02 19:00:00,0.0,0.01,0.0,1.08,0.0,1.09,2.0
2020-10-02 20:00:00,0.0,0.01,0.0,0.9,0.0,0.91,1.0
2020-10-02 21:00:00,0.0,0.01,0.0,1.25,0.0,1.26,1.0
2020-10-02 22:00:00,0.0,0.01,0.0,0.89,0.0,0.9,1.0
2020-10-02 23:00:00,0.0,0.01,0.0,0.71,0.0,0.71,1.0
