date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-10 0:00:00,0.0,0.01,0.0,0.38,0.0,0.38,9.0
2020-09-10 1:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-09-10 2:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-09-10 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-09-10 4:00:00,0.0,0.01,0.0,0.28,0.0,0.28,9.0
2020-09-10 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-09-10 6:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-09-10 7:00:00,0.0,0.01,0.0,0.63,0.0,0.63,8.0
2020-09-10 8:00:00,0.0,0.01,0.06,0.74,0.0,0.69,8.0
2020-09-10 9:00:00,0.0,0.01,0.13,0.74,0.0,0.62,8.0
2020-09-10 10:00:00,0.0,0.02,0.08,0.31,0.01,0.25,8.0
2020-09-10 11:00:00,0.0,0.11,0.22,0.08,0.03,0.0,8.0
2020-09-10 12:00:00,0.0,0.49,0.58,0.09,0.02,0.01,8.0
2020-09-10 13:00:00,0.0,0.98,1.07,0.11,0.01,0.03,12.0
2020-09-10 14:00:00,0.04,0.77,0.98,0.26,0.01,0.03,20.0
2020-09-10 15:00:00,0.0,0.46,0.58,0.1,0.02,0.0,27.0
2020-09-10 16:00:00,0.0,0.22,0.31,0.07,0.03,0.0,31.0
2020-09-10 17:00:00,0.08,0.03,0.12,0.18,0.01,0.02,33.0
2020-09-10 18:00:00,0.24,0.0,0.04,0.32,0.0,0.05,32.0
2020-09-10 19:00:00,0.3,0.0,0.0,0.33,0.0,0.03,29.0
2020-09-10 20:00:00,0.36,0.0,0.0,0.4,0.0,0.03,26.0
2020-09-10 21:00:00,0.35,0.0,0.0,0.38,0.0,0.03,22.0
2020-09-10 22:00:00,0.43,0.0,0.0,0.47,0.0,0.05,16.0
2020-09-10 23:00:00,0.05,0.01,0.0,0.57,0.0,0.53,11.0
