date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-01 0:00:00,0.0,0.01,0.0,0.9,0.0,0.9,0.0
2020-10-01 1:00:00,0.0,2.32,0.0,2.94,0.0,5.26,0.0
2020-10-01 2:00:00,0.0,2.5,0.0,3.21,0.0,5.71,22.0
2020-10-01 3:00:00,0.0,2.5,0.0,3.08,0.0,5.58,45.0
2020-10-01 4:00:00,0.0,0.21,0.0,0.71,0.0,0.92,70.0
2020-10-01 5:00:00,0.0,0.01,0.0,0.46,0.0,0.47,73.0
2020-10-01 6:00:00,0.0,0.01,0.0,0.61,0.0,0.61,73.0
2020-10-01 7:00:00,0.88,0.0,0.0,0.98,0.0,0.09,72.0
2020-10-01 8:00:00,0.81,0.0,0.0,1.05,0.0,0.23,62.0
2020-10-01 9:00:00,0.1,0.0,0.03,0.16,0.0,0.03,54.0
2020-10-01 10:00:00,0.02,0.01,0.15,0.17,0.01,0.02,53.0
2020-10-01 11:00:00,0.0,0.04,0.18,0.14,0.02,0.01,52.0
2020-10-01 12:00:00,0.02,0.02,0.16,0.18,0.01,0.02,52.0
2020-10-01 13:00:00,0.25,0.01,0.1,0.37,0.0,0.04,51.0
2020-10-01 14:00:00,0.58,0.0,0.04,0.66,0.0,0.04,47.0
2020-10-01 15:00:00,0.64,0.0,0.01,0.69,0.0,0.04,41.0
2020-10-01 16:00:00,2.31,0.0,0.0,4.03,0.0,1.72,32.0
2020-10-01 17:00:00,0.24,0.01,0.0,4.67,0.0,4.44,3.0
2020-10-01 18:00:00,0.0,0.01,0.0,4.03,0.0,4.04,0.0
2020-10-01 19:00:00,0.0,0.01,0.0,3.1,0.0,3.11,0.0
2020-10-01 20:00:00,0.0,0.01,0.0,3.07,0.0,3.08,0.0
2020-10-01 21:00:00,0.0,0.01,0.0,3.5,0.0,3.5,0.0
2020-10-01 22:00:00,0.0,0.01,0.0,2.2,0.0,2.21,0.0
2020-10-01 23:00:00,0.0,0.01,0.0,1.97,0.0,1.97,0.0
