date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-14 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-10-14 1:00:00,0.0,3.05,0.0,3.29,0.0,6.34,10.0
2020-10-14 2:00:00,0.0,0.26,0.0,0.61,0.0,0.87,39.0
2020-10-14 3:00:00,0.13,0.0,0.0,0.16,0.0,0.03,41.0
2020-10-14 4:00:00,0.12,0.0,0.0,0.15,0.0,0.03,39.0
2020-10-14 5:00:00,0.01,0.01,0.0,0.26,0.0,0.26,38.0
2020-10-14 6:00:00,0.0,0.01,0.0,0.29,0.0,0.3,37.0
2020-10-14 7:00:00,0.0,0.01,0.0,0.43,0.0,0.44,37.0
2020-10-14 8:00:00,0.0,0.01,0.04,0.86,0.0,0.83,37.0
2020-10-14 9:00:00,0.0,0.01,0.49,1.37,0.22,1.11,37.0
2020-10-14 10:00:00,0.0,0.01,1.01,0.02,0.98,0.0,37.0
2020-10-14 11:00:00,0.0,0.01,1.32,0.0,1.31,0.0,37.0
2020-10-14 12:00:00,0.0,0.01,0.56,0.0,0.55,0.0,35.0
2020-10-14 13:00:00,0.0,0.01,0.63,0.0,0.62,0.0,35.0
2020-10-14 14:00:00,0.0,0.01,0.67,0.18,0.57,0.09,35.0
2020-10-14 15:00:00,0.0,0.01,0.4,0.12,0.34,0.06,35.0
2020-10-14 16:00:00,0.0,0.01,0.18,3.36,0.0,3.18,35.0
2020-10-14 17:00:00,2.88,0.0,0.07,0.11,2.91,0.08,35.0
2020-10-14 18:00:00,0.0,0.01,0.01,0.37,0.0,0.37,0.0
2020-10-14 19:00:00,0.0,0.01,0.0,0.48,0.0,0.48,0.0
2020-10-14 20:00:00,0.0,0.01,0.0,3.76,0.0,3.76,0.0
2020-10-14 21:00:00,0.0,0.01,0.0,1.01,0.0,1.01,0.0
2020-10-14 22:00:00,0.0,0.01,0.0,0.85,0.0,0.86,0.0
2020-10-14 23:00:00,0.0,0.01,0.0,0.84,0.0,0.85,0.0
