date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-19 0:00:00,0.18,0.0,0.0,0.21,0.0,0.04,63.0
2020-07-19 1:00:00,0.27,0.0,0.0,0.31,0.0,0.04,61.0
2020-07-19 2:00:00,0.21,0.0,0.0,0.26,0.0,0.05,57.0
2020-07-19 3:00:00,0.12,0.0,0.0,0.15,0.0,0.04,55.0
2020-07-19 4:00:00,0.12,0.0,0.0,0.15,0.0,0.03,53.0
2020-07-19 5:00:00,0.06,0.0,0.0,0.16,0.0,0.1,51.0
2020-07-19 6:00:00,0.0,0.01,0.23,0.06,0.21,0.05,49.0
2020-07-19 7:00:00,0.0,0.01,0.78,0.0,0.77,0.0,48.0
2020-07-19 8:00:00,0.0,1.02,1.24,0.19,0.04,0.01,48.0
2020-07-19 9:00:00,0.0,1.42,1.57,0.13,0.02,0.0,58.0
2020-07-19 10:00:00,0.0,1.36,1.66,0.32,0.02,0.03,72.0
2020-07-19 11:00:00,0.09,0.8,1.66,1.06,0.01,0.11,85.0
2020-07-19 12:00:00,0.02,0.87,1.63,0.68,0.15,0.05,92.0
2020-07-19 13:00:00,0.0,0.01,1.66,0.04,1.61,0.0,100.0
2020-07-19 14:00:00,0.01,0.01,1.54,0.28,1.27,0.0,100.0
2020-07-19 15:00:00,0.02,0.01,1.21,0.09,1.13,0.0,100.0
2020-07-19 16:00:00,0.0,0.12,0.82,0.03,0.67,0.0,100.0
2020-07-19 17:00:00,0.06,0.01,0.38,0.11,0.34,0.01,100.0
2020-07-19 18:00:00,0.07,0.01,0.12,0.22,0.0,0.04,99.0
2020-07-19 19:00:00,0.18,0.0,0.1,0.32,0.0,0.05,98.0
2020-07-19 20:00:00,0.14,0.0,0.09,0.27,0.0,0.05,95.0
2020-07-19 21:00:00,0.11,0.0,0.02,0.17,0.0,0.04,92.0
2020-07-19 22:00:00,0.22,0.0,0.0,0.26,0.0,0.04,90.0
2020-07-19 23:00:00,0.35,0.0,0.0,0.39,0.0,0.04,87.0
