date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-29 0:00:00,0.44,0.0,0.0,0.49,0.0,0.05,60.0
2020-05-29 1:00:00,0.17,0.0,0.0,0.2,0.0,0.03,55.0
2020-05-29 2:00:00,0.12,0.0,0.0,0.16,0.0,0.04,53.0
2020-05-29 3:00:00,0.1,0.0,0.0,0.13,0.0,0.03,51.0
2020-05-29 4:00:00,0.12,0.0,0.0,0.15,0.0,0.03,48.0
2020-05-29 5:00:00,0.06,0.0,0.0,0.2,0.0,0.14,46.0
2020-05-29 6:00:00,0.0,0.01,0.05,0.19,0.0,0.15,45.0
2020-05-29 7:00:00,0.0,0.01,0.16,0.03,0.12,0.01,45.0
2020-05-29 8:00:00,0.07,0.14,0.31,0.21,0.04,0.01,45.0
2020-05-29 9:00:00,0.13,0.27,0.63,0.49,0.02,0.02,45.0
2020-05-29 10:00:00,0.03,0.66,1.14,0.56,0.0,0.06,45.0
2020-05-29 11:00:00,0.01,1.2,1.37,0.2,0.01,0.03,52.0
2020-05-29 12:00:00,0.71,0.92,1.44,1.4,0.01,0.17,62.0
2020-05-29 13:00:00,0.0,1.21,1.34,0.21,0.0,0.09,63.0
2020-05-29 14:00:00,0.02,1.08,1.33,0.31,0.01,0.04,74.0
2020-05-29 15:00:00,0.17,0.34,1.19,1.07,0.0,0.04,84.0
2020-05-29 16:00:00,0.07,0.46,0.85,0.47,0.01,0.01,86.0
2020-05-29 17:00:00,0.4,0.09,0.37,0.72,0.01,0.04,88.0
2020-05-29 18:00:00,0.14,0.0,0.16,0.41,0.0,0.1,85.0
2020-05-29 19:00:00,0.08,0.0,0.14,0.33,0.0,0.11,83.0
2020-05-29 20:00:00,0.2,0.0,0.05,0.36,0.0,0.12,82.0
2020-05-29 21:00:00,0.24,0.0,0.01,0.36,0.0,0.11,80.0
2020-05-29 22:00:00,0.55,0.0,0.0,0.62,0.0,0.07,76.0
2020-05-29 23:00:00,0.49,0.0,0.0,0.52,0.0,0.03,69.0
