date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-18 0:00:00,0.03,0.01,0.0,0.5,0.0,0.48,58.0
2020-05-18 1:00:00,0.0,0.96,0.0,1.32,0.0,2.28,58.0
2020-05-18 2:00:00,0.0,0.9,0.0,1.24,0.0,2.14,67.0
2020-05-18 3:00:00,0.0,1.0,0.0,1.32,0.0,2.33,75.0
2020-05-18 4:00:00,0.0,0.06,0.0,0.34,0.0,0.4,84.0
2020-05-18 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,86.0
2020-05-18 6:00:00,0.0,0.01,0.0,0.55,0.0,0.56,85.0
2020-05-18 7:00:00,0.09,0.0,0.03,0.16,0.0,0.05,85.0
2020-05-18 8:00:00,0.05,0.0,0.09,0.17,0.0,0.03,84.0
2020-05-18 9:00:00,0.08,0.11,0.27,0.23,0.02,0.01,83.0
2020-05-18 10:00:00,0.17,0.23,0.5,0.48,0.01,0.05,82.0
2020-05-18 11:00:00,0.05,0.51,0.84,0.39,0.01,0.02,82.0
2020-05-18 12:00:00,0.08,0.54,0.87,0.42,0.02,0.02,86.0
2020-05-18 13:00:00,0.1,0.39,0.77,0.49,0.01,0.02,89.0
2020-05-18 14:00:00,0.18,0.27,0.56,0.5,0.01,0.03,92.0
2020-05-18 15:00:00,0.5,0.05,0.52,1.09,0.0,0.12,92.0
2020-05-18 16:00:00,0.03,0.06,0.28,0.28,0.0,0.02,87.0
2020-05-18 17:00:00,0.61,0.0,0.33,1.23,0.0,0.3,86.0
2020-05-18 18:00:00,0.23,0.0,0.19,0.48,0.0,0.05,78.0
2020-05-18 19:00:00,0.23,0.0,0.08,0.35,0.0,0.04,75.0
2020-05-18 20:00:00,0.4,0.0,0.02,0.45,0.0,0.04,72.0
2020-05-18 21:00:00,0.56,0.0,0.0,0.64,0.0,0.08,67.0
2020-05-18 22:00:00,0.62,0.0,0.0,0.66,0.0,0.05,60.0
2020-05-18 23:00:00,0.56,0.0,0.0,0.79,0.0,0.22,53.0
