date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-28 0:00:00,0.25,0.0,0.0,0.28,0.0,0.03,63.0
2020-07-28 1:00:00,0.17,0.0,0.0,0.2,0.0,0.03,59.0
2020-07-28 2:00:00,0.12,0.0,0.0,0.16,0.0,0.04,57.0
2020-07-28 3:00:00,0.15,0.0,0.0,0.18,0.0,0.03,55.0
2020-07-28 4:00:00,0.13,0.0,0.0,0.16,0.0,0.03,53.0
2020-07-28 5:00:00,0.05,0.0,0.0,0.22,0.0,0.17,51.0
2020-07-28 6:00:00,0.0,0.01,0.01,0.27,0.0,0.27,49.0
2020-07-28 7:00:00,0.0,0.01,0.09,0.51,0.0,0.44,49.0
2020-07-28 8:00:00,0.33,0.57,0.71,1.14,0.01,0.68,49.0
2020-07-28 9:00:00,0.02,0.8,0.92,0.14,0.02,0.02,51.0
2020-07-28 10:00:00,0.04,0.41,0.57,0.19,0.03,0.01,57.0
2020-07-28 11:00:00,0.01,0.83,1.02,0.18,0.02,0.01,60.0
2020-07-28 12:00:00,0.0,1.0,1.37,0.49,0.01,0.12,68.0
2020-07-28 13:00:00,0.0,1.36,1.64,0.28,0.02,0.02,77.0
2020-07-28 14:00:00,1.01,0.78,1.46,1.71,0.01,0.03,89.0
2020-07-28 15:00:00,0.0,0.98,1.1,0.1,0.02,0.0,87.0
2020-07-28 16:00:00,0.18,0.18,0.76,0.57,0.21,0.02,96.0
2020-07-28 17:00:00,0.71,0.03,0.46,1.38,0.0,0.24,98.0
2020-07-28 18:00:00,0.09,0.03,0.28,0.35,0.01,0.03,89.0
2020-07-28 19:00:00,0.14,0.0,0.1,0.28,0.0,0.04,87.0
2020-07-28 20:00:00,0.55,0.0,0.05,0.64,0.0,0.04,85.0
2020-07-28 21:00:00,1.15,0.0,0.0,1.23,0.0,0.08,77.0
2020-07-28 22:00:00,0.45,0.0,0.0,0.52,0.0,0.07,65.0
2020-07-28 23:00:00,0.37,0.0,0.0,0.41,0.0,0.04,59.0
