date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-20 0:00:00,0.01,0.01,0.0,0.6,0.0,0.6,63.0
2020-05-20 1:00:00,0.0,0.94,0.0,1.38,0.0,2.32,63.0
2020-05-20 2:00:00,0.0,0.91,0.0,1.21,0.0,2.12,71.0
2020-05-20 3:00:00,0.0,1.0,0.0,1.26,0.0,2.26,80.0
2020-05-20 4:00:00,0.0,0.07,0.0,0.36,0.0,0.43,89.0
2020-05-20 5:00:00,0.0,0.01,0.0,0.29,0.0,0.3,91.0
2020-05-20 6:00:00,0.0,0.01,0.06,0.2,0.01,0.16,91.0
2020-05-20 7:00:00,0.0,0.04,0.18,0.15,0.01,0.02,90.0
2020-05-20 8:00:00,0.05,0.35,0.55,0.23,0.02,0.01,90.0
2020-05-20 9:00:00,0.0,0.79,1.31,0.4,0.13,0.01,92.0
2020-05-20 10:00:00,0.0,0.01,1.38,0.14,1.24,0.0,100.0
2020-05-20 11:00:00,0.01,0.01,1.51,0.05,1.46,0.0,100.0
2020-05-20 12:00:00,0.01,0.01,1.58,0.07,1.52,0.0,100.0
2020-05-20 13:00:00,0.0,0.01,1.46,0.08,1.36,0.0,100.0
2020-05-20 14:00:00,0.0,0.01,0.9,0.0,0.89,0.0,100.0
2020-05-20 15:00:00,0.05,0.17,0.59,0.27,0.2,0.01,100.0
2020-05-20 16:00:00,0.09,0.0,0.38,1.23,0.31,1.07,100.0
2020-05-20 17:00:00,0.09,0.0,0.08,1.85,0.0,1.68,99.0
2020-05-20 18:00:00,0.1,0.0,0.08,0.67,0.0,0.48,97.0
2020-05-20 19:00:00,0.18,0.0,0.09,2.88,0.0,2.62,95.0
2020-05-20 20:00:00,0.36,0.0,0.06,0.47,0.0,0.06,91.0
2020-05-20 21:00:00,0.36,0.0,0.0,0.4,0.0,0.03,87.0
2020-05-20 22:00:00,1.22,0.0,0.0,1.26,0.0,0.04,82.0
2020-05-20 23:00:00,0.41,0.0,0.0,0.44,0.0,0.04,68.0
