date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-27 0:00:00,0.29,0.0,0.0,0.33,0.0,0.04,46.0
2020-05-27 1:00:00,0.18,0.0,0.0,0.21,0.0,0.03,42.0
2020-05-27 2:00:00,0.18,0.0,0.0,0.23,0.0,0.05,40.0
2020-05-27 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,37.0
2020-05-27 4:00:00,0.12,0.0,0.0,0.16,0.0,0.03,34.0
2020-05-27 5:00:00,0.06,0.47,0.0,0.67,0.0,1.08,32.0
2020-05-27 6:00:00,0.0,1.0,0.18,1.08,0.0,1.91,35.0
2020-05-27 7:00:00,0.0,1.0,0.27,0.99,0.0,1.72,45.0
2020-05-27 8:00:00,0.01,0.74,0.87,0.16,0.02,0.05,55.0
2020-05-27 9:00:00,0.01,1.03,1.3,0.3,0.01,0.05,63.0
2020-05-27 10:00:00,0.28,0.57,1.62,1.53,0.0,0.2,73.0
2020-05-27 11:00:00,0.0,0.88,1.66,0.85,0.0,0.07,75.0
2020-05-27 12:00:00,0.0,1.21,1.66,0.42,0.03,0.01,83.0
2020-05-27 13:00:00,0.09,0.19,1.57,0.63,1.24,0.4,95.0
2020-05-27 14:00:00,0.08,0.38,1.42,1.41,0.0,0.29,97.0
2020-05-27 15:00:00,0.02,0.1,1.13,0.16,0.9,0.01,97.0
2020-05-27 16:00:00,0.14,0.1,0.74,0.55,0.27,0.05,99.0
2020-05-27 17:00:00,0.26,0.04,0.33,0.6,0.01,0.06,98.0
2020-05-27 18:00:00,0.03,0.01,0.14,0.19,0.01,0.03,95.0
2020-05-27 19:00:00,0.11,0.0,0.1,0.23,0.0,0.03,94.0
2020-05-27 20:00:00,0.72,0.0,0.05,0.83,0.0,0.05,91.0
2020-05-27 21:00:00,0.45,0.0,0.01,0.5,0.0,0.05,83.0
2020-05-27 22:00:00,0.49,0.0,0.0,0.53,0.0,0.04,76.0
2020-05-27 23:00:00,0.38,0.0,0.0,0.42,0.0,0.03,71.0
