date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-11 0:00:00,0.0,0.01,0.0,1.39,0.0,1.4,9.0
2020-01-11 1:00:00,0.0,0.01,0.0,1.18,0.0,1.19,9.0
2020-01-11 2:00:00,0.0,0.01,0.0,0.8,0.0,0.8,9.0
2020-01-11 3:00:00,0.0,0.01,0.0,0.73,0.0,0.74,9.0
2020-01-11 4:00:00,0.0,0.01,0.0,0.8,0.0,0.81,9.0
2020-01-11 5:00:00,0.0,0.83,0.0,1.59,0.0,2.42,9.0
2020-01-11 6:00:00,0.0,2.0,0.0,2.71,0.0,4.71,15.0
2020-01-11 7:00:00,0.0,2.0,0.0,2.75,0.0,4.75,35.0
2020-01-11 8:00:00,0.45,0.13,0.01,0.68,0.0,0.35,55.0
2020-01-11 9:00:00,0.44,0.01,0.08,0.58,0.0,0.06,51.0
2020-01-11 10:00:00,0.1,0.0,0.05,0.19,0.0,0.04,45.0
2020-01-11 11:00:00,0.07,0.0,0.1,0.19,0.0,0.03,44.0
2020-01-11 12:00:00,0.73,0.0,0.14,1.03,0.0,0.17,42.0
2020-01-11 13:00:00,0.05,0.0,0.14,0.22,0.0,0.03,34.0
2020-01-11 14:00:00,0.18,0.0,0.07,0.29,0.0,0.04,33.0
2020-01-11 15:00:00,0.25,0.0,0.03,0.32,0.0,0.04,30.0
2020-01-11 16:00:00,0.64,0.0,0.0,0.39,0.12,0.03,27.0
2020-01-11 17:00:00,0.7,0.0,0.0,2.74,0.0,2.38,18.0
2020-01-11 18:00:00,0.0,0.01,0.0,1.24,0.0,1.25,10.0
2020-01-11 19:00:00,0.0,0.01,0.0,2.25,0.0,2.26,10.0
2020-01-11 20:00:00,0.0,0.01,0.0,1.23,0.0,1.24,10.0
2020-01-11 21:00:00,0.0,0.01,0.0,0.94,0.0,0.94,10.0
2020-01-11 22:00:00,0.0,0.01,0.0,0.99,0.0,0.99,10.0
2020-01-11 23:00:00,0.0,0.01,0.0,0.9,0.0,0.91,10.0
