date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-24 0:00:00,0.06,0.01,0.0,0.8,0.0,0.75,11.0
2020-03-24 1:00:00,0.0,2.3,0.0,2.84,0.0,5.15,10.0
2020-03-24 2:00:00,0.0,2.5,0.0,2.83,0.0,5.33,33.0
2020-03-24 3:00:00,0.0,2.26,0.0,2.64,0.0,4.9,58.0
2020-03-24 4:00:00,0.0,0.24,0.0,0.58,0.0,0.82,81.0
2020-03-24 5:00:00,0.0,0.01,0.0,0.3,0.0,0.3,83.0
2020-03-24 6:00:00,0.0,0.01,0.0,0.3,0.0,0.31,83.0
2020-03-24 7:00:00,0.07,0.0,0.05,0.16,0.0,0.04,83.0
2020-03-24 8:00:00,0.15,0.0,0.13,0.33,0.0,0.05,82.0
2020-03-24 9:00:00,0.34,0.03,0.29,0.76,0.01,0.18,78.0
2020-03-24 10:00:00,0.11,0.09,0.32,0.33,0.02,0.01,75.0
2020-03-24 11:00:00,0.31,0.04,0.43,0.73,0.01,0.03,74.0
2020-03-24 12:00:00,0.06,0.22,0.5,0.33,0.02,0.02,70.0
2020-03-24 13:00:00,0.06,0.32,0.69,0.48,0.01,0.07,71.0
2020-03-24 14:00:00,0.1,0.18,0.51,0.43,0.02,0.03,73.0
2020-03-24 15:00:00,0.01,0.18,0.41,0.23,0.02,0.01,73.0
2020-03-24 16:00:00,0.25,0.01,0.17,0.45,0.0,0.04,74.0
2020-03-24 17:00:00,1.33,0.0,0.09,1.61,0.0,0.19,71.0
2020-03-24 18:00:00,1.57,0.0,0.01,1.78,0.0,0.2,54.0
2020-03-24 19:00:00,0.73,0.0,0.0,0.8,0.0,0.07,34.0
2020-03-24 20:00:00,1.7,0.0,0.0,3.23,0.0,1.54,25.0
2020-03-24 21:00:00,0.34,0.01,0.0,3.5,0.0,3.16,4.0
2020-03-24 22:00:00,0.0,0.01,0.0,1.3,0.0,1.31,0.0
2020-03-24 23:00:00,0.0,0.01,0.0,1.25,0.0,1.25,0.0
