date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-23 0:00:00,0.0,0.01,0.0,0.57,0.0,0.57,10.0
2020-10-23 1:00:00,0.0,0.01,0.0,0.3,0.0,0.3,10.0
2020-10-23 2:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-10-23 3:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-10-23 4:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-10-23 5:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-10-23 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-10-23 7:00:00,0.0,0.01,0.0,0.85,0.0,0.86,9.0
2020-10-23 8:00:00,0.0,0.01,0.02,0.53,0.0,0.52,9.0
2020-10-23 9:00:00,0.0,0.01,0.39,0.18,0.33,0.12,8.0
2020-10-23 10:00:00,0.0,0.01,0.68,0.19,0.61,0.13,8.0
2020-10-23 11:00:00,0.0,0.01,1.12,0.13,1.0,0.02,8.0
2020-10-23 12:00:00,0.0,0.01,1.03,0.54,0.7,0.21,8.0
2020-10-23 13:00:00,0.0,0.01,0.78,0.37,0.62,0.22,8.0
2020-10-23 14:00:00,0.0,0.05,0.64,0.36,0.38,0.15,8.0
2020-10-23 15:00:00,0.0,0.16,0.3,0.39,0.02,0.28,8.0
2020-10-23 16:00:00,0.0,0.06,0.21,0.35,0.01,0.2,9.0
2020-10-23 17:00:00,0.0,0.01,0.06,2.51,0.0,2.46,9.0
2020-10-23 18:00:00,0.0,0.01,0.0,1.69,0.0,1.7,9.0
2020-10-23 19:00:00,0.0,0.01,0.0,1.79,0.0,1.8,9.0
2020-10-23 20:00:00,0.0,0.01,0.0,1.33,0.0,1.33,9.0
2020-10-23 21:00:00,0.0,0.01,0.0,1.24,0.0,1.25,9.0
2020-10-23 22:00:00,0.0,0.01,0.0,1.26,0.0,1.26,8.0
2020-10-23 23:00:00,0.0,0.01,0.0,1.28,0.0,1.29,8.0
