date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-12 0:00:00,0.0,0.01,0.0,0.64,0.0,0.64,9.0
2020-04-12 1:00:00,0.0,0.01,0.0,0.39,0.0,0.4,9.0
2020-04-12 2:00:00,0.0,0.01,0.0,0.26,0.0,0.26,9.0
2020-04-12 3:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-04-12 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-04-12 5:00:00,0.0,0.95,0.0,1.2,0.0,2.15,9.0
2020-04-12 6:00:00,0.0,2.0,0.0,2.28,0.0,4.28,16.0
2020-04-12 7:00:00,0.0,2.0,0.0,2.63,0.0,4.63,35.0
2020-04-12 8:00:00,0.28,0.15,0.0,0.53,0.0,0.4,56.0
2020-04-12 9:00:00,0.32,0.0,0.02,0.39,0.0,0.05,54.0
2020-04-12 10:00:00,0.42,0.0,0.05,0.52,0.0,0.05,49.0
2020-04-12 11:00:00,0.28,0.04,0.18,0.45,0.01,0.04,44.0
2020-04-12 12:00:00,0.4,0.0,0.11,0.56,0.0,0.06,41.0
2020-04-12 13:00:00,0.36,0.0,0.09,0.54,0.0,0.09,37.0
2020-04-12 14:00:00,0.59,0.01,0.11,0.77,0.0,0.08,31.0
2020-04-12 15:00:00,0.43,0.0,0.07,0.56,0.0,0.05,25.0
2020-04-12 16:00:00,0.75,0.01,0.0,4.73,0.0,3.99,19.0
2020-04-12 17:00:00,0.0,0.01,0.0,3.03,0.0,3.04,10.0
2020-04-12 18:00:00,0.0,0.01,0.0,1.97,0.0,1.98,10.0
2020-04-12 19:00:00,0.0,0.01,0.0,1.82,0.0,1.82,10.0
2020-04-12 20:00:00,0.0,0.01,0.0,1.92,0.0,1.93,10.0
2020-04-12 21:00:00,0.0,0.01,0.0,2.03,0.0,2.04,10.0
2020-04-12 22:00:00,0.0,0.01,0.0,1.79,0.0,1.8,10.0
2020-04-12 23:00:00,0.0,0.01,0.0,1.55,0.0,1.56,9.0
