date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-02 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-08-02 1:00:00,0.0,2.34,0.0,2.74,0.0,5.08,0.0
2020-08-02 2:00:00,0.0,2.41,0.0,2.86,0.0,5.26,23.0
2020-08-02 3:00:00,0.0,2.5,0.0,2.83,0.0,5.33,46.0
2020-08-02 4:00:00,0.0,0.21,0.0,0.57,0.0,0.78,70.0
2020-08-02 5:00:00,0.0,0.01,0.0,0.26,0.0,0.27,73.0
2020-08-02 6:00:00,0.01,0.01,0.0,0.51,0.0,0.51,73.0
2020-08-02 7:00:00,0.21,0.0,0.0,0.29,0.0,0.07,72.0
2020-08-02 8:00:00,0.22,0.0,0.01,0.26,0.0,0.04,70.0
2020-08-02 9:00:00,0.16,0.0,0.04,0.23,0.0,0.04,67.0
2020-08-02 10:00:00,0.11,0.0,0.09,0.24,0.0,0.03,65.0
2020-08-02 11:00:00,0.33,0.0,0.1,0.53,0.0,0.11,63.0
2020-08-02 12:00:00,0.29,0.0,0.07,0.39,0.0,0.04,59.0
2020-08-02 13:00:00,0.4,0.0,0.04,0.48,0.0,0.04,55.0
2020-08-02 14:00:00,0.31,0.0,0.04,0.38,0.0,0.03,51.0
2020-08-02 15:00:00,0.31,0.0,0.03,0.38,0.0,0.04,46.0
2020-08-02 16:00:00,0.39,0.0,0.0,0.43,0.0,0.03,42.0
2020-08-02 17:00:00,0.48,0.0,0.0,0.52,0.0,0.04,38.0
2020-08-02 18:00:00,0.49,0.0,0.0,0.52,0.0,0.04,31.0
2020-08-02 19:00:00,0.79,0.0,0.0,0.83,0.0,0.04,25.0
2020-08-02 20:00:00,0.57,0.0,0.0,0.6,0.0,0.04,14.0
2020-08-02 21:00:00,0.51,0.0,0.0,0.74,0.0,0.23,8.0
2020-08-02 22:00:00,0.0,0.01,0.0,1.38,0.0,1.39,0.0
2020-08-02 23:00:00,0.0,0.01,0.0,0.95,0.0,0.96,0.0
