date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-11 0:00:00,0.0,0.01,0.0,0.66,0.0,0.67,9.0
2020-10-11 1:00:00,0.0,0.01,0.0,0.36,0.0,0.36,9.0
2020-10-11 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-10-11 3:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
2020-10-11 4:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-10-11 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-10-11 6:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-10-11 7:00:00,0.0,0.01,0.0,1.29,0.0,1.3,8.0
2020-10-11 8:00:00,0.0,0.01,0.02,0.34,0.0,0.33,8.0
2020-10-11 9:00:00,0.0,0.03,0.13,0.42,0.01,0.33,8.0
2020-10-11 10:00:00,0.0,0.1,0.24,0.73,0.02,0.61,8.0
2020-10-11 11:00:00,0.0,0.09,0.24,0.53,0.02,0.4,8.0
2020-10-11 12:00:00,0.0,0.03,0.17,0.65,0.01,0.52,9.0
2020-10-11 13:00:00,0.0,0.02,0.16,0.54,0.01,0.41,8.0
2020-10-11 14:00:00,0.0,0.01,0.13,0.79,0.01,0.69,8.0
2020-10-11 15:00:00,0.0,0.01,0.07,0.8,0.0,0.73,8.0
2020-10-11 16:00:00,0.0,0.01,0.0,1.6,0.0,1.6,8.0
2020-10-11 17:00:00,0.0,0.01,0.0,1.79,0.0,1.8,8.0
2020-10-11 18:00:00,0.0,0.33,0.0,1.51,0.0,1.84,8.0
2020-10-11 19:00:00,0.0,0.02,0.0,1.24,0.0,1.26,9.0
2020-10-11 20:00:00,0.0,0.01,0.0,1.25,0.0,1.26,10.0
2020-10-11 21:00:00,0.0,0.01,0.0,1.3,0.0,1.31,10.0
2020-10-11 22:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-10-11 23:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
