date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-26 0:00:00,0.05,0.01,0.0,0.68,0.0,0.64,51.0
2020-02-26 1:00:00,0.0,0.98,0.0,1.28,0.0,2.26,49.0
2020-02-26 2:00:00,0.0,0.9,0.0,1.17,0.0,2.06,58.0
2020-02-26 3:00:00,0.0,1.0,0.0,1.27,0.0,2.27,67.0
2020-02-26 4:00:00,0.0,0.06,0.0,0.38,0.0,0.44,77.0
2020-02-26 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,78.0
2020-02-26 6:00:00,0.0,0.01,0.0,0.42,0.0,0.43,78.0
2020-02-26 7:00:00,0.2,0.0,0.0,0.25,0.0,0.06,77.0
2020-02-26 8:00:00,0.45,0.0,0.07,0.56,0.0,0.04,75.0
2020-02-26 9:00:00,0.69,0.1,0.26,1.48,0.02,0.66,69.0
2020-02-26 10:00:00,0.0,0.14,0.27,0.1,0.03,0.0,61.0
2020-02-26 11:00:00,0.03,0.47,0.58,0.13,0.02,0.01,61.0
2020-02-26 12:00:00,0.0,0.63,0.77,0.12,0.02,0.0,65.0
2020-02-26 13:00:00,0.03,0.54,0.76,0.25,0.02,0.01,71.0
2020-02-26 14:00:00,0.72,0.0,0.54,1.35,0.0,0.09,76.0
2020-02-26 15:00:00,0.05,0.02,0.21,0.29,0.0,0.06,68.0
2020-02-26 16:00:00,0.64,0.0,0.11,0.8,0.0,0.05,67.0
2020-02-26 17:00:00,1.65,0.0,0.03,1.95,0.0,0.28,58.0
2020-02-26 18:00:00,1.02,0.0,0.0,1.09,0.0,0.08,38.0
2020-02-26 19:00:00,1.13,0.0,0.0,1.6,0.0,0.47,26.0
2020-02-26 20:00:00,0.48,0.0,0.0,0.52,0.0,0.04,12.0
2020-02-26 21:00:00,0.45,0.0,0.0,0.48,0.0,0.03,6.0
2020-02-26 22:00:00,0.02,0.01,0.0,0.94,0.0,0.94,1.0
2020-02-26 23:00:00,0.0,0.01,0.0,0.99,0.0,1.0,0.0
