date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-31 0:00:00,0.38,0.0,0.0,0.42,0.0,0.04,35.0
2020-07-31 1:00:00,0.14,0.0,0.0,0.17,0.0,0.04,30.0
2020-07-31 2:00:00,0.11,0.0,0.0,0.15,0.0,0.04,28.0
2020-07-31 3:00:00,0.12,0.0,0.0,0.16,0.0,0.03,26.0
2020-07-31 4:00:00,0.11,0.0,0.0,0.14,0.0,0.03,24.0
2020-07-31 5:00:00,0.06,0.0,0.0,0.17,0.0,0.11,23.0
2020-07-31 6:00:00,0.0,0.01,0.01,0.25,0.0,0.24,22.0
2020-07-31 7:00:00,0.0,0.01,0.08,0.36,0.0,0.29,22.0
2020-07-31 8:00:00,0.02,0.56,0.71,0.22,0.01,0.05,22.0
2020-07-31 9:00:00,0.47,0.52,0.91,0.95,0.01,0.09,26.0
2020-07-31 10:00:00,0.2,0.45,0.7,0.49,0.02,0.06,26.0
2020-07-31 11:00:00,0.0,0.38,0.51,0.11,0.02,0.01,26.0
2020-07-31 12:00:00,0.05,0.38,0.59,0.25,0.02,0.01,30.0
2020-07-31 13:00:00,0.01,0.79,1.02,0.26,0.01,0.03,31.0
2020-07-31 14:00:00,0.0,0.62,0.75,0.11,0.02,0.0,39.0
2020-07-31 15:00:00,0.18,0.23,0.57,0.52,0.01,0.02,44.0
2020-07-31 16:00:00,0.01,0.47,0.64,0.16,0.02,0.01,44.0
2020-07-31 17:00:00,0.26,0.07,0.24,0.48,0.01,0.06,47.0
2020-07-31 18:00:00,0.27,0.0,0.18,0.61,0.0,0.16,46.0
2020-07-31 19:00:00,0.05,0.01,0.19,0.26,0.0,0.03,42.0
2020-07-31 20:00:00,0.18,0.0,0.04,0.26,0.0,0.04,41.0
2020-07-31 21:00:00,0.63,0.0,0.0,0.67,0.0,0.04,39.0
2020-07-31 22:00:00,0.41,0.0,0.0,0.45,0.0,0.04,31.0
2020-07-31 23:00:00,0.37,0.0,0.0,0.4,0.0,0.03,26.0
